Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,08/02/2023 20:00 PDT,29.95,73.4,,60.75,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 030300Z AUTO 29010KT 10SM CLR 23/15 A2995,,,,,,,,,,WNW,,,clear,,,,58.97,29.89,29.95
KLGB,08/02/2023 20:05 PDT,29.95,73.4,,60.75,10.36,290,,,,,,,,1,,,,10,,METAR KLGB 030305Z AUTO 29009KT 10SM CLR 23/15 A2995,,,,,,,,,,WNW,,,clear,,,,58.97,29.89,29.95
KLGB,08/02/2023 20:10 PDT,29.95,73.4,,60.75,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 030310Z AUTO 29010KT 10SM CLR 23/15 A2995,,,,,,,,,,WNW,,,clear,,,,58.97,29.89,29.95
KLGB,08/02/2023 20:15 PDT,29.95,73.4,,60.75,10.36,290,,,,,,,,1,,,,10,,METAR KLGB 030315Z AUTO 29009KT 10SM CLR 23/15 A2995,,,,,,,,,,WNW,,,clear,,,,58.97,29.89,29.95
KLGB,08/02/2023 20:20 PDT,29.95,71.6,,64.54,11.51,290,,,,,,,,1,,,,10,,METAR KLGB 030320Z AUTO 29010KT 10SM CLR 22/15 A2995,,,,,,,,,,WNW,,,clear,,,,58.96,29.89,29.95
KLGB,08/02/2023 20:25 PDT,29.95,71.6,,64.54,9.21,290,,,,,,,,1,,,,10,,METAR KLGB 030325Z AUTO 29008KT 10SM CLR 22/15 A2995,,,,,,,,,,WNW,,,clear,,,,58.96,29.89,29.95
KLGB,08/02/2023 20:30 PDT,29.95,71.6,,64.54,11.51,300,,,,,,,,1,,,,10,,METAR KLGB 030330Z AUTO 30010KT 10SM CLR 22/15 A2995,,,,,,,,,,WNW,,,clear,,,,58.96,29.89,29.95
KLGB,08/02/2023 20:35 PDT,29.95,71.6,,60.51,10.36,300,,,,,,,,1,,,,10,,METAR KLGB 030335Z AUTO 30009KT 10SM CLR 22/14 A2995,,,,,,,,,,WNW,,,clear,,,,57.16,29.89,29.95
KLGB,08/02/2023 20:40 PDT,29.96,71.6,,60.51,9.21,300,,,,,,,,1,,,,10,,METAR KLGB 030340Z AUTO 30008KT 10SM CLR 22/14 A2996,,,,,,,,,,WNW,,,clear,,,,57.16,29.9,29.96
KLGB,08/02/2023 20:45 PDT,29.96,71.6,,60.51,10.36,300,,,,,,,,1,,,,10,,METAR KLGB 030345Z AUTO 30009KT 10SM CLR 22/14 A2996,,,,,,,,,,WNW,,,clear,,,,57.16,29.9,29.96
KLGB,08/02/2023 20:50 PDT,29.96,71.6,,60.51,8.06,300,,,,,,,,1,,,,10,,METAR KLGB 030350Z AUTO 30007KT 10SM CLR 22/14 A2996,,,,,,,,,,WNW,,,clear,,,,57.16,29.9,29.96
KLGB,08/02/2023 20:53 PDT,29.96,71.06,57.92,63.24,8.06,300,,29.96,,,,,,1,,,,10,,METAR KLGB 030353Z 30007KT 10SM CLR 22/14 A2996 RMK AO2 SLP144 T02170144,,,,,,,,,,WNW,,,clear,,,,57.88,29.9,29.96
KLGB,08/02/2023 20:55 PDT,29.96,71.6,,60.51,9.21,290,,,,,,,,1,,,,10,,METAR KLGB 030355Z AUTO 29008KT 10SM CLR 22/14 A2996,,,,,,,,,,WNW,,,clear,,,,57.16,29.9,29.96
KLGB,08/02/2023 21:00 PDT,29.96,71.6,,64.54,6.91,290,,,,,,,,1,,,,10,,METAR KLGB 030400Z AUTO 29006KT 10SM CLR 22/15 A2996,,,,,,,,,,WNW,,,clear,,,,58.96,29.9,29.96
KLGB,08/02/2023 21:05 PDT,29.96,71.6,,64.54,8.06,300,,,,,,,,1,,,,10,,METAR KLGB 030405Z AUTO 30007KT 10SM CLR 22/15 A2996,,,,,,,,,,WNW,,,clear,,,,58.96,29.9,29.96
KLGB,08/02/2023 21:10 PDT,29.96,71.6,,68.81,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 030410Z AUTO 31006KT 10SM CLR 22/16 A2996,,,,,,,,,,NW,,,clear,,,,60.77,29.9,29.96
KLGB,08/02/2023 21:15 PDT,29.96,71.6,,68.81,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 030415Z AUTO 30005KT 10SM CLR 22/16 A2996,,,,,,,,,,WNW,,,clear,,,,60.77,29.9,29.96
KLGB,08/02/2023 21:20 PDT,29.97,71.6,,68.81,8.06,300,,,,,,,,1,,,,10,,METAR KLGB 030420Z AUTO 30007KT 10SM CLR 22/16 A2997,,,,,,,,,,WNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/02/2023 21:25 PDT,29.97,71.6,,68.81,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 030425Z AUTO 31005KT 10SM CLR 22/16 A2997,,,,,,,,,,NW,,,clear,,,,60.77,29.91,29.97
KLGB,08/02/2023 21:30 PDT,29.97,71.6,,68.81,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 030430Z AUTO 31005KT 10SM CLR 22/16 A2997,,,,,,,,,,NW,,,clear,,,,60.77,29.91,29.97
KLGB,08/02/2023 21:35 PDT,29.97,71.6,,68.81,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 030435Z AUTO 30005KT 10SM CLR 22/16 A2997,,,,,,,,,,WNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/02/2023 21:40 PDT,29.97,71.6,,68.81,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 030440Z AUTO 32004KT 10SM CLR 22/16 A2997,,,,,,,,,,NW,,,clear,,,,60.77,29.91,29.97
KLGB,08/02/2023 21:45 PDT,29.97,71.6,,68.81,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 030445Z AUTO 31004KT 10SM CLR 22/16 A2997,,,,,,,,,,NW,,,clear,,,,60.77,29.91,29.97
KLGB,08/02/2023 21:50 PDT,29.98,71.6,,68.81,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 030450Z AUTO 30005KT 10SM CLR 22/16 A2998,,,,,,,,,,WNW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 21:53 PDT,29.98,71.06,60.08,68.31,5.75,310,,29.97,,,,,,1,,,,10,,METAR KLGB 030453Z 31005KT 10SM CLR 22/16 A2998 RMK AO2 SLP150 T02170156,,,,,,,,,,NW,,,clear,,,,60.05,29.92,29.98
KLGB,08/02/2023 21:55 PDT,29.98,71.6,,68.81,6.91,300,,,,,,,,1,,,,10,,METAR KLGB 030455Z AUTO 30006KT 10SM CLR 22/16 A2998,,,,,,,,,,WNW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 22:00 PDT,29.98,71.6,,68.81,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 030500Z AUTO 31004KT 10SM CLR 22/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 22:05 PDT,29.98,71.6,,64.54,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 030505Z AUTO 31006KT 10SM CLR 22/15 A2998,,,,,,,,,,NW,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 22:10 PDT,29.98,71.6,,64.54,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 030510Z AUTO 31005KT 10SM CLR 22/15 A2998,,,,,,,,,,NW,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 22:15 PDT,29.98,71.6,,64.54,6.91,300,,,,,,,,1,,,,10,,METAR KLGB 030515Z AUTO 30006KT 10SM CLR 22/15 A2998,,,,,,,,,,WNW,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 22:20 PDT,29.98,71.6,,64.54,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 030520Z AUTO 31005KT 10SM CLR 22/15 A2998,,,,,,,,,,NW,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 22:25 PDT,29.98,71.6,,64.54,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 030525Z AUTO 31005KT 10SM CLR 22/15 A2998,,,,,,,,,,NW,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 22:30 PDT,29.98,71.6,,64.54,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 030530Z AUTO 31006KT 10SM CLR 22/15 A2998,,,,,,,,,,NW,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 22:35 PDT,29.98,71.6,,68.81,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 030535Z AUTO 31005KT 10SM CLR 22/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 22:40 PDT,29.98,71.6,,68.81,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 030540Z AUTO 31006KT 10SM CLR 22/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 22:45 PDT,29.98,71.6,,68.81,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 030545Z AUTO 31004KT 10SM CLR 22/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 22:50 PDT,29.98,71.6,,68.81,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 030550Z AUTO 31005KT 10SM CLR 22/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 22:53 PDT,29.98,71.06,60.08,68.31,5.75,300,,29.98,,,1010,,,1,,,,10,,METAR KLGB 030553Z 30005KT 10SM CLR 22/16 A2998 RMK AO2 SLP151 T02170156  10278 20217 51010,82.04,71.06,,,,,,,,WNW,,,clear,,,,60.05,29.92,29.98
KLGB,08/02/2023 22:55 PDT,29.98,71.6,,68.81,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 030555Z AUTO 30005KT 10SM CLR 22/16 A2998,,,,,,,,,,WNW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 23:00 PDT,29.98,71.6,,68.81,4.6,300,,,,,,,,1,,,,10,,METAR KLGB 030600Z AUTO 30004KT 10SM CLR 22/16 A2998,,,,,,,,,,WNW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 23:05 PDT,29.98,69.8,,73.15,4.6,290,,,,,,,,1,,,,10,,METAR KLGB 030605Z AUTO 29004KT 10SM CLR 21/16 A2998,,,,,,,,,,WNW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 23:10 PDT,29.98,71.6,,68.81,4.6,300,,,,,,,,1,,,,10,,METAR KLGB 030610Z AUTO 30004KT 10SM CLR 22/16 A2998,,,,,,,,,,WNW,,,clear,,,,60.77,29.92,29.98
KLGB,08/02/2023 23:15 PDT,29.98,71.6,,64.54,4.6,270,,,,,,,,1,,,,10,,METAR KLGB 030615Z AUTO 27004KT 10SM CLR 22/15 A2998,,,,,,,,,,W,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 23:20 PDT,29.98,71.6,,64.54,4.6,270,,,,,,,,1,,,,10,,METAR KLGB 030620Z AUTO 27004KT 10SM CLR 22/15 A2998,,,,,,,,,,W,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 23:25 PDT,29.98,71.6,,64.54,3.45,260,,,,,,,,1,,,,10,,METAR KLGB 030625Z AUTO 26003KT 10SM CLR 22/15 A2998,,,,,,,,,,W,,,clear,,,,58.96,29.92,29.98
KLGB,08/02/2023 23:30 PDT,29.98,71.6,,60.51,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 030630Z AUTO 30003KT 10SM CLR 22/14 A2998,,,,,,,,,,WNW,,,clear,,,,57.16,29.92,29.98
KLGB,08/02/2023 23:35 PDT,29.98,69.8,,64.32,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 030635Z AUTO 32004KT 10SM CLR 21/14 A2998,,,,,,,,,,NW,,,clear,,,,57.15,29.92,29.98
KLGB,08/02/2023 23:40 PDT,29.98,69.8,,64.32,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 030640Z AUTO 34004KT 10SM CLR 21/14 A2998,,,,,,,,,,NNW,,,clear,,,,57.15,29.92,29.98
KLGB,08/02/2023 23:45 PDT,29.98,69.8,,64.32,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 030645Z AUTO 34003KT 10SM CLR 21/14 A2998,,,,,,,,,,NNW,,,clear,,,,57.15,29.92,29.98
KLGB,08/02/2023 23:50 PDT,29.98,69.8,,64.32,3.45,360,,,,,,,,1,,,,10,,METAR KLGB 030650Z AUTO 36003KT 10SM CLR 21/14 A2998,,,,,,,,,,N,,,clear,,,,57.15,29.92,29.98
KLGB,08/02/2023 23:53 PDT,29.98,69.08,57.92,67.65,4.6,350,,29.98,,,,,,1,,,,10,,METAR KLGB 030653Z AUTO 35004KT 10SM CLR 21/14 A2998 RMK AO2 SLP151  T02060144,,,,,,,,,,N,,,clear,,,,57.88,29.92,29.98
KLGB,08/02/2023 23:55 PDT,29.98,69.8,,64.32,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 030655Z AUTO 34004KT 10SM CLR 21/14 A2998,,,,,,,,,,NNW,,,clear,,,,57.15,29.92,29.98
KLGB,08/03/2023 00:00 PDT,29.98,69.8,,64.32,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 030700Z AUTO 35004KT 10SM CLR 21/14 A2998,,,,,,,,,,N,,,clear,,,,57.15,29.92,29.98
KLGB,08/03/2023 00:05 PDT,29.98,69.8,,64.32,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 030705Z AUTO 34004KT 10SM CLR 21/14 A2998,,,,,,,,,,NNW,,,clear,,,,57.15,29.92,29.98
KLGB,08/03/2023 00:10 PDT,29.98,69.8,,64.32,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 030710Z AUTO 35004KT 10SM CLR 21/14 A2998,,,,,,,,,,N,,,clear,,,,57.15,29.92,29.98
KLGB,08/03/2023 00:15 PDT,29.98,69.8,,64.32,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 030715Z AUTO 35004KT 10SM CLR 21/14 A2998,,,,,,,,,,N,,,clear,,,,57.15,29.92,29.98
KLGB,08/03/2023 00:20 PDT,29.98,68,,72.97,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 030720Z AUTO 35004KT 10SM CLR 20/15 A2998,,,,,,,,,,N,,,clear,,,,58.96,29.92,29.98
KLGB,08/03/2023 00:25 PDT,29.98,68,,72.97,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 030725Z AUTO 35004KT 10SM CLR 20/15 A2998,,,,,,,,,,N,,,clear,,,,58.96,29.92,29.98
KLGB,08/03/2023 00:30 PDT,29.98,68,,72.97,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 030730Z AUTO 34004KT 10SM CLR 20/15 A2998,,,,,,,,,,NNW,,,clear,,,,58.96,29.92,29.98
KLGB,08/03/2023 00:35 PDT,29.98,68,,68.41,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 030735Z AUTO 35004KT 10SM CLR 20/14 A2998,,,,,,,,,,N,,,clear,,,,57.15,29.92,29.98
KLGB,08/03/2023 00:40 PDT,29.98,69.8,,64.32,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 030740Z AUTO 34004KT 10SM CLR 21/14 A2998,,,,,,,,,,NNW,,,clear,,,,57.15,29.92,29.98
KLGB,08/03/2023 00:45 PDT,29.98,68,,72.97,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 030745Z AUTO 34004KT 10SM CLR 20/15 A2998,,,,,,,,,,NNW,,,clear,,,,58.96,29.92,29.98
KLGB,08/03/2023 00:50 PDT,29.98,68,,72.97,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 030750Z AUTO 33003KT 10SM CLR 20/15 A2998,,,,,,,,,,NNW,,,clear,,,,58.96,29.92,29.98
KLGB,08/03/2023 00:53 PDT,29.98,68,59,72.97,3.45,330,,29.98,,,,,,1,,,,10,,METAR KLGB 030753Z AUTO 33003KT 10SM CLR 20/15 A2998 RMK AO2 SLP151  T02000150 403170200,,,,,,89.06,68,,,NNW,,,clear,,,,58.96,29.92,29.98
KLGB,08/03/2023 00:55 PDT,29.98,68,,72.97,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 030755Z AUTO 32003KT 10SM CLR 20/15 A2998,,,,,,,,,,NW,,,clear,,,,58.96,29.92,29.98
KLGB,08/03/2023 01:00 PDT,29.98,68,,77.79,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 030800Z AUTO 31003KT 10SM CLR 20/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/03/2023 01:05 PDT,29.98,68,,77.79,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 030805Z AUTO 31004KT 10SM CLR 20/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/03/2023 01:10 PDT,29.98,69.8,,73.15,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 030810Z AUTO 31004KT 10SM CLR 21/16 A2998,,,,,,,,,,NW,,,clear,,,,60.77,29.92,29.98
KLGB,08/03/2023 01:15 PDT,29.98,69.8,,73.15,3.45,290,,,,,,,,1,,,,10,,METAR KLGB 030815Z AUTO 29003KT 10SM CLR 21/16 A2998,,,,,,,,,,WNW,,,clear,,,,60.77,29.92,29.98
KLGB,08/03/2023 01:20 PDT,29.98,69.8,,73.15,0,0,,,,,,,,1,,,,10,,METAR KLGB 030820Z AUTO 00000KT 10SM CLR 21/16 A2998,,,,,,,,,,N,,,clear,,,,60.77,29.92,29.98
KLGB,08/03/2023 01:25 PDT,29.98,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 030825Z AUTO 00000KT 10SM CLR 20/16 A2998,,,,,,,,,,N,,,clear,,,,60.77,29.92,29.98
KLGB,08/03/2023 01:30 PDT,29.98,68,,77.79,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 030830Z AUTO 35003KT 10SM CLR 20/16 A2998,,,,,,,,,,N,,,clear,,,,60.77,29.92,29.98
KLGB,08/03/2023 01:35 PDT,29.97,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 030835Z AUTO 00000KT 10SM CLR 20/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 01:40 PDT,29.97,68,,77.79,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 030840Z AUTO 33003KT 10SM CLR 20/16 A2997,,,,,,,,,,NNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 01:45 PDT,29.97,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 030845Z AUTO 00000KT 10SM CLR 20/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 01:50 PDT,29.97,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 030850Z AUTO 00000KT 10SM CLR 20/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 01:53 PDT,29.97,68,60.08,75.83,0,0,,29.97,,,8002,,,1,,,,10,,METAR KLGB 030853Z AUTO 00000KT 10SM CLR 20/16 A2997 RMK AO2 SLP149  T02000156 58002,,,,,,,,,,N,,,clear,,,,60.05,29.91,29.97
KLGB,08/03/2023 01:55 PDT,29.97,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 030855Z AUTO 00000KT 10SM CLR 20/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 02:00 PDT,29.97,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 030900Z AUTO 00000KT 10SM CLR 20/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 02:05 PDT,29.97,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 030905Z AUTO 00000KT 10SM CLR 20/15 A2997,,,,,,,,,,N,,,clear,,,,58.96,29.91,29.97
KLGB,08/03/2023 02:10 PDT,29.97,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 030910Z AUTO 00000KT 10SM CLR 20/15 A2997,,,,,,,,,,N,,,clear,,,,58.96,29.91,29.97
KLGB,08/03/2023 02:15 PDT,29.97,68,,77.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 030915Z AUTO 00000KT 10SM CLR 20/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 02:20 PDT,29.97,66.2,,77.64,0,0,,,,,,,,1,,,,10,,METAR KLGB 030920Z AUTO 00000KT 10SM CLR 19/15 A2997,,,,,,,,,,N,,,clear,,,,58.96,29.91,29.97
KLGB,08/03/2023 02:25 PDT,29.97,66.2,,77.64,0,0,,,,,,,,1,,,,10,,METAR KLGB 030925Z AUTO 00000KT 10SM CLR 19/15 A2997,,,,,,,,,,N,,,clear,,,,58.96,29.91,29.97
KLGB,08/03/2023 02:30 PDT,29.96,66.2,,77.64,0,0,,,,,,,,1,,,,10,,METAR KLGB 030930Z AUTO 00000KT 10SM CLR 19/15 A2996,,,,,,,,,,N,,,clear,,,,58.96,29.9,29.96
KLGB,08/03/2023 02:35 PDT,29.96,66.2,,77.64,0,0,,,,,,,,1,,,,10,,METAR KLGB 030935Z AUTO 00000KT 10SM CLR 19/15 A2996,,,,,,,,,,N,,,clear,,,,58.96,29.9,29.96
KLGB,08/03/2023 02:40 PDT,29.97,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 030940Z AUTO 00000KT 10SM CLR 20/15 A2997,,,,,,,,,,N,,,clear,,,,58.96,29.91,29.97
KLGB,08/03/2023 02:45 PDT,29.97,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 030945Z AUTO 00000KT 10SM CLR 20/15 A2997,,,,,,,,,,N,,,clear,,,,58.96,29.91,29.97
KLGB,08/03/2023 02:50 PDT,29.97,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 030950Z AUTO 00000KT 10SM CLR 20/15 A2997,,,,,,,,,,N,,,clear,,,,58.96,29.91,29.97
KLGB,08/03/2023 02:53 PDT,29.97,68,60.08,75.83,0,0,,29.96,,,,,,1,,,,10,,METAR KLGB 030953Z AUTO 00000KT 10SM CLR 20/16 A2997 RMK AO2 SLP147  T02000156,,,,,,,,,,N,,,clear,,,,60.05,29.91,29.97
KLGB,08/03/2023 02:55 PDT,29.97,68,,77.79,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 030955Z AUTO 34003KT 10SM CLR 20/16 A2997,,,,,,,,,,NNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:00 PDT,29.97,66.2,,82.77,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 031000Z AUTO 35003KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:05 PDT,29.97,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 031005Z AUTO 00000KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:10 PDT,29.97,66.2,,82.77,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 031010Z AUTO 35004KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:15 PDT,29.97,66.2,,82.77,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 031015Z AUTO 34005KT 10SM CLR 19/16 A2997,,,,,,,,,,NNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:20 PDT,29.97,66.2,,82.77,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 031020Z AUTO 35004KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:25 PDT,29.96,66.2,,82.77,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 031025Z AUTO 35003KT 10SM CLR 19/16 A2996,,,,,,,,,,N,,,clear,,,,60.77,29.9,29.96
KLGB,08/03/2023 03:30 PDT,29.96,66.2,,82.77,3.45,350,,,,,,,,1,,,,10,,METAR KLGB 031030Z AUTO 35003KT 10SM CLR 19/16 A2996,,,,,,,,,,N,,,clear,,,,60.77,29.9,29.96
KLGB,08/03/2023 03:35 PDT,29.97,66.2,,82.77,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 031035Z AUTO 35004KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:40 PDT,29.97,66.2,,82.77,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 031040Z AUTO 34003KT 10SM CLR 19/16 A2997,,,,,,,,,,NNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:45 PDT,29.97,66.2,,82.77,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 031045Z AUTO 34003KT 10SM CLR 19/16 A2997,,,,,,,,,,NNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:50 PDT,29.97,66.2,,82.77,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 031050Z AUTO 34003KT 10SM CLR 19/16 A2997,,,,,,,,,,NNW,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 03:53 PDT,29.97,66.02,60.08,81.19,3.45,340,,29.96,,,,,,1,,,,10,,KLGB 031053Z AUTO 34003KT 10SM CLR 19/16 A2997 RMK AO2 SLP147  T01890156,,,,,,,,,,NNW,,,clear,,,,60.05,29.91,29.97
KLGB,08/03/2023 03:55 PDT,29.97,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 031055Z AUTO 00000KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 04:00 PDT,29.97,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 031100Z AUTO 00000KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 04:05 PDT,29.97,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 031105Z AUTO 00000KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 04:10 PDT,29.97,64.4,,88.11,0,0,,,,,,,,1,,,,10,,METAR KLGB 031110Z AUTO 00000KT 10SM CLR 18/16 A2997,,,,,,,,,,N,,,clear,,,,60.78,29.91,29.97
KLGB,08/03/2023 04:15 PDT,29.97,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 031115Z AUTO 00000KT 10SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
KLGB,08/03/2023 04:20 PDT,29.97,66.2,,82.77,0,0,,,,,,,,1,,,,9,,METAR KLGB 031120Z AUTO 00000KT 9SM CLR 19/16 A2997,,,,,,,,,,N,,,clear,,,,60.77,29.91,29.97
