Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,02/02/2024 22:40 PST,30.02,57.2,,62.72,8.06,250,,,,,,,,333,,,,10,,METAR KLGB 030640Z AUTO 25007KT 10SM BKN033 14/07 A3002,,,,3300,,,,,,WSW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 22:45 PST,30.02,57.2,,62.72,9.21,250,,,,,,,,333,,,,10,,METAR KLGB 030645Z AUTO 25008KT 10SM BKN033 14/07 A3002,,,,3300,,,,,,WSW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 22:50 PST,30.02,57.2,,62.72,6.91,250,,,,,,,,333,,,,10,,METAR KLGB 030650Z AUTO 25006KT 10SM BKN033 14/07 A3002,,,,3300,,,,,,WSW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 22:53 PST,30.03,57.92,44.96,61.96,8.06,260,,30.02,,,,,,333,,,,10,,METAR KLGB 030653Z 26007KT 10SM BKN033 14/07 A3003 RMK AO2 SLP167 T01440072,,,,3300,,,,,,W,,,broken,,,,44.86,29.97,30.03
KLGB,02/02/2024 22:55 PST,30.03,57.2,,62.72,5.75,250,,,,,,,,333,,,,10,,METAR KLGB 030655Z AUTO 25005KT 10SM BKN033 14/07 A3003,,,,3300,,,,,,WSW,,,broken,,,,44.5,29.97,30.03
KLGB,02/02/2024 23:00 PST,30.03,57.2,,62.72,6.91,250,,,,,,,,354,,,,10,,METAR KLGB 030700Z AUTO 25006KT 10SM OVC035 14/07 A3003,,,,3500,,,,,,WSW,,,overcast,,,,44.5,29.97,30.03
KLGB,02/02/2024 23:05 PST,30.02,57.2,,62.72,4.6,250,,,,,,,,353,,,,10,,METAR KLGB 030705Z AUTO 25004KT 10SM BKN035 14/07 A3002,,,,3500,,,,,,WSW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:10 PST,30.02,57.2,,62.72,6.91,250,,,,,,,,353,,,,10,,METAR KLGB 030710Z AUTO 25006KT 10SM BKN035 14/07 A3002,,,,3500,,,,,,WSW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:15 PST,30.02,57.2,,62.72,6.91,230,,,,,,,,353,,,,10,,METAR KLGB 030715Z AUTO 23006KT 10SM BKN035 14/07 A3002,,,,3500,,,,,,SW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:20 PST,30.02,57.2,,62.72,9.21,250,,,,,,,,302,363,,,10,,METAR KLGB 030720Z AUTO 25008KT 10SM SCT030 BKN036 14/07 A3002,,,,3600,,,,,,WSW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:25 PST,30.02,57.2,,62.72,8.06,250,,,,,,,,302,363,,,10,,METAR KLGB 030725Z AUTO 25007KT 10SM SCT030 BKN036 14/07 A3002,,,,3600,,,,,,WSW,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:30 PST,30.02,57.2,,62.72,9.21,260,,,,,,,,302,363,,,10,,METAR KLGB 030730Z AUTO 26008KT 10SM SCT030 BKN036 14/07 A3002,,,,3600,,,,,,W,,,broken,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:35 PST,30.02,57.2,,62.72,6.91,250,,,,,,,,302,,,,10,,METAR KLGB 030735Z AUTO 25006KT 10SM SCT030 14/07 A3002,,,,,,,,,,WSW,,,scattered,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:40 PST,30.02,57.2,,62.72,5.75,260,,,,,,,,302,,,,10,,METAR KLGB 030740Z AUTO 26005KT 10SM SCT030 14/07 A3002,,,,,,,,,,W,,,scattered,,,,44.5,29.96,30.02
KLGB,02/02/2024 23:45 PST,30.01,57.2,,62.72,3.45,250,,,,,,,,302,,,,10,,METAR KLGB 030745Z AUTO 25003KT 10SM SCT030 14/07 A3001,,,,,,,,,,WSW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/02/2024 23:50 PST,30.01,57.2,,62.72,6.91,240,,,,,,,,303,,,,10,,METAR KLGB 030750Z AUTO 24006KT 10SM BKN030 14/07 A3001,,,,3000,,,,,,WSW,,,broken,,,,44.5,29.95,30.01
KLGB,02/02/2024 23:53 PST,30.01,57.02,44.96,64,4.6,240,,30.01,,,,,,303,,,,10,,METAR KLGB 030753Z AUTO 24004KT 10SM BKN030 14/07 A3001 RMK AO2 SLP163  T01390072 401720094,,,,3000,,62.96,48.92,,,WSW,,,broken,,,,44.86,29.95,30.01
KLGB,02/02/2024 23:55 PST,30.01,57.2,,62.72,4.6,250,,,,,,,,303,,,,10,,METAR KLGB 030755Z AUTO 25004KT 10SM BKN030 14/07 A3001,,,,3000,,,,,,WSW,,,broken,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:00 PST,30.01,57.2,,62.72,3.45,230,,,,,,,,302,,,,10,,METAR KLGB 030800Z AUTO 23003KT 10SM SCT030 14/07 A3001,,,,,,,,,,SW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:05 PST,30.01,57.2,,62.72,4.6,220,,,,,,,,302,,,,10,,METAR KLGB 030805Z AUTO 22004KT 10SM SCT030 14/07 A3001,,,,,,,,,,SW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:10 PST,30.01,57.2,,62.72,5.75,240,,,,,,,,302,,,,10,,METAR KLGB 030810Z AUTO 24005KT 10SM SCT030 14/07 A3001,,,,,,,,,,WSW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:15 PST,30,57.2,,62.72,5.75,240,,,,,,,,306,,,,10,,METAR KLGB 030815Z AUTO 24005KT 10SM FEW030 14/07 A3000,,,,,,,,,,WSW,,,thin scattered,,,,44.5,29.94,30
KLGB,02/03/2024 00:20 PST,30.01,57.2,,62.72,5.75,250,,,,,,,,306,,,,10,,METAR KLGB 030820Z AUTO 25005KT 10SM FEW030 14/07 A3001,,,,,,,,,,WSW,,,thin scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:25 PST,30.01,57.2,,62.72,8.06,240,,,,,,,,286,,,,10,,METAR KLGB 030825Z AUTO 24007KT 10SM FEW028 14/07 A3001,,,,,,,,,,WSW,,,thin scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:30 PST,30.01,57.2,,62.72,4.6,230,,,,,,,,286,,,,10,,METAR KLGB 030830Z AUTO 23004KT 10SM FEW028 14/07 A3001,,,,,,,,,,SW,,,thin scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:35 PST,30.01,57.2,,62.72,5.75,210,,,,,,,,286,,,,10,,METAR KLGB 030835Z AUTO 21005KT 10SM FEW028 14/07 A3001,,,,,,,,,,SSW,,,thin scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:40 PST,30.01,57.2,,62.72,4.6,240,,,,,,,,282,,,,10,,METAR KLGB 030840Z AUTO 24004KT 10SM SCT028 14/07 A3001,,,,,,,,,,WSW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:45 PST,30.01,57.2,,62.72,4.6,230,,,,,,,,282,,,,10,,METAR KLGB 030845Z AUTO 23004KT 10SM SCT028 14/07 A3001,,,,,,,,,,SW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:50 PST,30.01,57.2,,62.72,4.6,220,,,,,,,,282,,,,10,,METAR KLGB 030850Z AUTO 22004KT 10SM SCT028 14/07 A3001,,,,,,,,,,SW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 00:53 PST,30.01,57.02,44.96,64,5.75,230,,30,,,8001,,,282,,,,10,,METAR KLGB 030853Z AUTO 23005KT 10SM SCT028 14/07 A3001 RMK AO2 SLP160  T01390072 58001,,,,,,,,,,SW,,,scattered,,,,44.86,29.95,30.01
KLGB,02/03/2024 00:55 PST,30.01,55.4,,66.93,6.91,230,,,,,,,,282,,,,10,,METAR KLGB 030855Z AUTO 23006KT 10SM SCT028 13/07 A3001,,,,,,,,,,SW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 01:00 PST,30.01,57.2,,62.72,6.91,230,,,,,,,,282,,,,10,,METAR KLGB 030900Z AUTO 23006KT 10SM SCT028 14/07 A3001,,,,,,,,,,SW,,,scattered,,,,44.5,29.95,30.01
KLGB,02/03/2024 01:05 PST,30,55.4,,66.93,5.75,230,,,,,,,,282,,,,10,,METAR KLGB 030905Z AUTO 23005KT 10SM SCT028 13/07 A3000,,,,,,,,,,SW,,,scattered,,,,44.5,29.94,30
KLGB,02/03/2024 01:10 PST,30,55.4,,66.93,5.75,230,,,,,,,,286,,,,10,,METAR KLGB 030910Z AUTO 23005KT 10SM FEW028 13/07 A3000,,,,,,,,,,SW,,,thin scattered,,,,44.5,29.94,30
KLGB,02/03/2024 01:15 PST,30,57.2,,62.72,5.75,210,,,,,,,,286,,,,10,,METAR KLGB 030915Z AUTO 21005KT 10SM FEW028 14/07 A3000,,,,,,,,,,SSW,,,thin scattered,,,,44.5,29.94,30
KLGB,02/03/2024 01:20 PST,30,57.2,,62.72,3.45,220,,,,,,,,286,,,,10,,METAR KLGB 030920Z AUTO 22003KT 10SM FEW028 14/07 A3000,,,,,,,,,,SW,,,thin scattered,,,,44.5,29.94,30
KLGB,02/03/2024 01:25 PST,30,55.4,,66.93,5.75,230,,,,,,,,286,,,,10,,METAR KLGB 030925Z AUTO 23005KT 10SM FEW028 13/07 A3000,,,,,,,,,,SW,,,thin scattered,,,,44.5,29.94,30
KLGB,02/03/2024 01:30 PST,30.01,55.4,,66.93,0,0,,,,,,,,1,,,,10,,METAR KLGB 030930Z AUTO 00000KT 10SM CLR 13/07 A3001,,,,,,,,,,N,,,clear,,,,44.5,29.95,30.01
KLGB,02/03/2024 01:35 PST,30,55.4,,66.93,3.45,240,,,,,,,,1,,,,10,,METAR KLGB 030935Z AUTO 24003KT 10SM CLR 13/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 01:40 PST,30,55.4,,66.93,3.45,220,,,,,,,,1,,,,10,,METAR KLGB 030940Z AUTO 22003KT 10SM CLR 13/07 A3000,,,,,,,,,,SW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 01:45 PST,30,55.4,,66.93,5.75,250,,,,,,,,1,,,,10,,METAR KLGB 030945Z AUTO 25005KT 10SM CLR 13/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 01:50 PST,30,55.4,,66.93,6.91,240,,,,,,,,1,,,,10,,METAR KLGB 030950Z AUTO 24006KT 10SM CLR 13/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 01:53 PST,30,57.02,44.96,64,6.91,240,,30,,,,,,1,,,,10,,METAR KLGB 030953Z AUTO 24006KT 10SM CLR 14/07 A3000 RMK AO2 SLP158  T01390072,,,,,,,,,,WSW,,,clear,,,,44.86,29.94,30
KLGB,02/03/2024 01:55 PST,30,57.2,,62.72,6.91,240,,,,,,,,1,,,,10,,METAR KLGB 030955Z AUTO 24006KT 10SM CLR 14/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 02:00 PST,30,55.4,,66.93,5.75,240,,,,,,,,1,,,,10,,METAR KLGB 031000Z AUTO 24005KT 10SM CLR 13/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 02:05 PST,30,55.4,,66.93,6.91,250,,,,,,,,1,,,,10,,METAR KLGB 031005Z AUTO 25006KT 10SM CLR 13/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 02:10 PST,30,55.4,,66.93,4.6,250,,,,,,,,1,,,,10,,METAR KLGB 031010Z AUTO 25004KT 10SM CLR 13/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 02:15 PST,30,55.4,,66.93,5.75,260,,,,,,,,1,,,,10,,METAR KLGB 031015Z AUTO 26005KT 10SM CLR 13/07 A3000,,,,,,,,,,W,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 02:20 PST,30,55.4,,66.93,4.6,260,,,,,,,,1,,,,10,,METAR KLGB 031020Z AUTO 26004KT 10SM CLR 13/07 A3000,,,,,,,,,,W,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 02:25 PST,30,55.4,,66.93,4.6,270,,,,,,,,1,,,,10,,METAR KLGB 031025Z AUTO 27004KT 10SM CLR 13/07 A3000,,,,,,,,,,W,,,clear,,,,44.5,29.94,30
KLGB,02/03/2024 02:30 PST,30,53.6,,71.47,4.6,250,,,,,,,,1,,,,10,,METAR KLGB 031030Z AUTO 25004KT 10SM CLR 12/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.51,29.94,30
KLGB,02/03/2024 02:35 PST,30,53.6,,71.47,4.6,250,,,,,,,,1,,,,10,,METAR KLGB 031035Z AUTO 25004KT 10SM CLR 12/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.51,29.94,30
KLGB,02/03/2024 02:40 PST,30,53.6,,71.47,4.6,240,,,,,,,,1,,,,10,,METAR KLGB 031040Z AUTO 24004KT 10SM CLR 12/07 A3000,,,,,,,,,,WSW,,,clear,,,,44.51,29.94,30
KLGB,02/03/2024 02:45 PST,29.99,53.6,,71.47,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 031045Z AUTO 27003KT 10SM CLR 12/07 A2999,,,,,,,,,,W,,,clear,,,,44.51,29.93,29.99
KLGB,02/03/2024 02:50 PST,29.99,53.6,,71.47,3.45,260,,,,,,,,1,,,,10,,METAR KLGB 031050Z AUTO 26003KT 10SM CLR 12/07 A2999,,,,,,,,,,W,,,clear,,,,44.51,29.93,29.99
KLGB,02/03/2024 02:53 PST,29.99,53.06,44.06,71.41,3.45,260,,29.98,,,,,,1,,,,10,,METAR KLGB 031053Z AUTO 26003KT 10SM CLR 12/07 A2999 RMK AO2 SLP154  T01170067,,,,,,,,,,W,,,clear,,,,43.97,29.93,29.99
KLGB,02/03/2024 02:55 PST,29.99,53.6,,71.47,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 031055Z AUTO 27003KT 10SM CLR 12/07 A2999,,,,,,,,,,W,,,clear,,,,44.51,29.93,29.99
KLGB,02/03/2024 03:00 PST,29.99,53.6,,71.47,3.45,290,,,,,,,,1,,,,10,,METAR KLGB 031100Z AUTO 29003KT 10SM CLR 12/07 A2999,,,,,,,,,,WNW,,,clear,,,,44.51,29.93,29.99
KLGB,02/03/2024 03:05 PST,29.99,51.8,,76.35,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 031105Z AUTO 31003KT 10SM CLR 11/07 A2999,,,,,,,,,,NW,,,clear,,,,44.52,29.93,29.99
KLGB,02/03/2024 03:10 PST,29.99,51.8,,76.35,3.45,290,,,,,,,,1,,,,10,,METAR KLGB 031110Z AUTO 29003KT 10SM CLR 11/07 A2999,,,,,,,,,,WNW,,,clear,,,,44.52,29.93,29.99
KLGB,02/03/2024 03:15 PST,29.98,51.8,,76.35,0,0,,,,,,,,1,,,,10,,METAR KLGB 031115Z AUTO 00000KT 10SM CLR 11/07 A2998,,,,,,,,,,N,,,clear,,,,44.52,29.92,29.98
KLGB,02/03/2024 03:20 PST,29.98,51.8,,76.35,0,0,,,,,,,,1,,,,10,,METAR KLGB 031120Z AUTO 00000KT 10SM CLR 11/07 A2998,,,,,,,,,,N,,,clear,,,,44.52,29.92,29.98
KLGB,02/03/2024 03:25 PST,29.98,51.8,,76.35,0,0,,,,,,,,1,,,,10,,METAR KLGB 031125Z AUTO 00000KT 10SM CLR 11/07 A2998,,,,,,,,,,N,,,clear,,,,44.52,29.92,29.98
KLGB,02/03/2024 03:30 PST,29.98,51.8,,76.35,0,0,,,,,,,,1,,,,10,,METAR KLGB 031130Z AUTO 00000KT 10SM CLR 11/07 A2998,,,,,,,,,,N,,,clear,,,,44.52,29.92,29.98
KLGB,02/03/2024 03:35 PST,29.98,50,,76.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 031135Z AUTO 00000KT 10SM CLR 10/06 A2998,,,,,,,,,,N,,,clear,,,,42.72,29.92,29.98
KLGB,02/03/2024 03:40 PST,29.99,50,,76.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 031140Z AUTO 00000KT 10SM CLR 10/06 A2999,,,,,,,,,,N,,,clear,,,,42.72,29.93,29.99
KLGB,02/03/2024 03:45 PST,29.98,50,,76.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 031145Z AUTO 00000KT 10SM CLR 10/06 A2998,,,,,,,,,,N,,,clear,,,,42.72,29.92,29.98
KLGB,02/03/2024 03:50 PST,29.99,50,,76.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 031150Z AUTO 00000KT 10SM CLR 10/06 A2999,,,,,,,,,,N,,,clear,,,,42.72,29.93,29.99
KLGB,02/03/2024 03:53 PST,29.99,50,42.98,76.71,3.45,80,,29.99,,,5005,,,1,,,,10,,METAR KLGB 031153Z AUTO 08003KT 10SM CLR 10/06 A2999 RMK AO2 SLP155  T01000061 10144 20100 55005,57.92,50,,,,,,,,E,,,clear,,,,42.9,29.93,29.99
KLGB,02/03/2024 03:55 PST,29.99,50,,76.18,0,0,,,,,,,,1,,,,10,,METAR KLGB 031155Z AUTO 00000KT 10SM CLR 10/06 A2999,,,,,,,,,,N,,,clear,,,,42.72,29.93,29.99
KLGB,02/03/2024 04:00 PST,30,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031200Z AUTO 00000KT 10SM CLR 09/06 A3000,,,,,,,,,,N,,,clear,,,,42.74,29.94,30
KLGB,02/03/2024 04:05 PST,30.01,50,,81.61,3.45,210,,,,,,,,1,,,,10,,METAR KLGB 031205Z AUTO 21003KT 10SM CLR 10/07 A3001,,,,,,,,,,SSW,,,clear,,,,44.54,29.95,30.01
KLGB,02/03/2024 04:10 PST,30.01,50,,81.61,3.45,240,,,,,,,,1,,,,10,,METAR KLGB 031210Z AUTO 24003KT 10SM CLR 10/07 A3001,,,,,,,,,,WSW,,,clear,,,,44.54,29.95,30.01
KLGB,02/03/2024 04:15 PST,30.01,51.8,,76.35,3.45,260,,,,,,,,1,,,,10,,METAR KLGB 031215Z AUTO 26003KT 10SM CLR 11/07 A3001,,,,,,,,,,W,,,clear,,,,44.52,29.95,30.01
KLGB,02/03/2024 04:20 PST,30.01,51.8,,76.35,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 031220Z AUTO 27003KT 10SM CLR 11/07 A3001,,,,,,,,,,W,,,clear,,,,44.52,29.95,30.01
KLGB,02/03/2024 04:25 PST,30.02,51.8,,76.35,0,0,,,,,,,,1,,,,10,,METAR KLGB 031225Z AUTO 00000KT 10SM CLR 11/07 A3002,,,,,,,,,,N,,,clear,,,,44.52,29.96,30.02
KLGB,02/03/2024 04:30 PST,30.01,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031230Z AUTO 00000KT 10SM CLR 10/07 A3001,,,,,,,,,,N,,,clear,,,,44.54,29.95,30.01
KLGB,02/03/2024 04:35 PST,30,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031235Z AUTO 00000KT 10SM CLR 10/07 A3000,,,,,,,,,,N,,,clear,,,,44.54,29.94,30
KLGB,02/03/2024 04:40 PST,29.99,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031240Z AUTO 00000KT 10SM CLR 10/07 A2999,,,,,,,,,,N,,,clear,,,,44.54,29.93,29.99
KLGB,02/03/2024 04:45 PST,29.99,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031245Z AUTO 00000KT 10SM CLR 10/07 A2999,,,,,,,,,,N,,,clear,,,,44.54,29.93,29.99
KLGB,02/03/2024 04:50 PST,29.99,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031250Z AUTO 00000KT 10SM CLR 10/07 A2999,,,,,,,,,,N,,,clear,,,,44.54,29.93,29.99
KLGB,02/03/2024 04:53 PST,29.99,50,44.06,79.95,0,0,,29.99,,,,,,1,,,,10,,METAR KLGB 031253Z AUTO 00000KT 10SM CLR 10/07 A2999 RMK AO2 SLP155  T01000067,,,,,,,,,,N,,,clear,,,,43.99,29.93,29.99
KLGB,02/03/2024 04:55 PST,29.99,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031255Z AUTO 00000KT 10SM CLR 10/07 A2999,,,,,,,,,,N,,,clear,,,,44.54,29.93,29.99
KLGB,02/03/2024 05:00 PST,29.99,48.2,,87.28,0,0,,,,,,,,1,,,,10,,METAR KLGB 031300Z AUTO 00000KT 10SM CLR 09/07 A2999,,,,,,,,,,N,,,clear,,,,44.55,29.93,29.99
KLGB,02/03/2024 05:05 PST,29.99,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031305Z AUTO 00000KT 10SM CLR 10/07 A2999,,,,,,,,,,N,,,clear,,,,44.54,29.93,29.99
KLGB,02/03/2024 05:10 PST,30,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031310Z AUTO 00000KT 10SM CLR 10/07 A3000,,,,,,,,,,N,,,clear,,,,44.54,29.94,30
KLGB,02/03/2024 05:15 PST,30,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031315Z AUTO 00000KT 10SM CLR 10/07 A3000,,,,,,,,,,N,,,clear,,,,44.54,29.94,30
KLGB,02/03/2024 05:20 PST,30,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031320Z AUTO 00000KT 10SM CLR 10/07 A3000,,,,,,,,,,N,,,clear,,,,44.54,29.94,30
KLGB,02/03/2024 05:25 PST,30.01,50,,81.61,0,0,,,,,,,,1,,,,10,,METAR KLGB 031325Z AUTO 00000KT 10SM CLR 10/07 A3001,,,,,,,,,,N,,,clear,,,,44.54,29.95,30.01
KLGB,02/03/2024 05:30 PST,30.01,48.2,,87.28,0,0,,,,,,,,1,,,,10,,METAR KLGB 031330Z AUTO 00000KT 10SM CLR 09/07 A3001,,,,,,,,,,N,,,clear,,,,44.55,29.95,30.01
KLGB,02/03/2024 05:35 PST,30,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031335Z AUTO 00000KT 10SM CLR 09/06 A3000,,,,,,,,,,N,,,clear,,,,42.74,29.94,30
KLGB,02/03/2024 05:40 PST,30,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031340Z AUTO 00000KT 10SM CLR 09/06 A3000,,,,,,,,,,N,,,clear,,,,42.74,29.94,30
KLGB,02/03/2024 05:45 PST,30.01,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031345Z AUTO 00000KT 10SM CLR 08/06 A3001,,,,,,,,,,N,,,clear,,,,42.75,29.95,30.01
KLGB,02/03/2024 05:50 PST,30.01,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031350Z AUTO 00000KT 10SM CLR 08/06 A3001,,,,,,,,,,N,,,clear,,,,42.75,29.95,30.01
KLGB,02/03/2024 05:53 PST,30.01,46.94,42.08,83.1,0,0,,30.01,,,,,,1,,,,10,,METAR KLGB 031353Z AUTO 00000KT 10SM CLR 08/06 A3001 RMK AO2 SLP162  T00830056,,,,,,,,,,N,,,clear,,,,42.02,29.95,30.01
KLGB,02/03/2024 05:55 PST,30.01,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031355Z AUTO 00000KT 10SM CLR 08/06 A3001,,,,,,,,,,N,,,clear,,,,42.75,29.95,30.01
KLGB,02/03/2024 06:00 PST,30.01,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031400Z AUTO 00000KT 10SM CLR 08/06 A3001,,,,,,,,,,N,,,clear,,,,42.75,29.95,30.01
KLGB,02/03/2024 06:05 PST,30.01,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031405Z AUTO 00000KT 10SM CLR 08/06 A3001,,,,,,,,,,N,,,clear,,,,42.75,29.95,30.01
KLGB,02/03/2024 06:10 PST,30.02,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031410Z AUTO 00000KT 10SM CLR 08/06 A3002,,,,,,,,,,N,,,clear,,,,42.75,29.96,30.02
KLGB,02/03/2024 06:15 PST,30.02,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031415Z AUTO 00000KT 10SM CLR 08/06 A3002,,,,,,,,,,N,,,clear,,,,42.75,29.96,30.02
KLGB,02/03/2024 06:20 PST,30.02,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031420Z AUTO 00000KT 10SM CLR 09/06 A3002,,,,,,,,,,N,,,clear,,,,42.74,29.96,30.02
KLGB,02/03/2024 06:25 PST,30.02,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031425Z AUTO 00000KT 10SM CLR 09/06 A3002,,,,,,,,,,N,,,clear,,,,42.74,29.96,30.02
KLGB,02/03/2024 06:30 PST,30.02,46.4,,87.19,0,0,,,,,,,,1,,,,10,,METAR KLGB 031430Z AUTO 00000KT 10SM CLR 08/06 A3002,,,,,,,,,,N,,,clear,,,,42.75,29.96,30.02
KLGB,02/03/2024 06:35 PST,30.02,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031435Z AUTO 00000KT 10SM CLR 09/06 A3002,,,,,,,,,,N,,,clear,,,,42.74,29.96,30.02
KLGB,02/03/2024 06:40 PST,30.02,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031440Z AUTO 00000KT 10SM CLR 09/06 A3002,,,,,,,,,,N,,,clear,,,,42.74,29.96,30.02
KLGB,02/03/2024 06:45 PST,30.03,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031445Z AUTO 00000KT 10SM CLR 09/06 A3003,,,,,,,,,,N,,,clear,,,,42.74,29.97,30.03
KLGB,02/03/2024 06:50 PST,30.03,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031450Z AUTO 00000KT 10SM CLR 09/06 A3003,,,,,,,,,,N,,,clear,,,,42.74,29.97,30.03
KLGB,02/03/2024 06:53 PST,30.03,48.02,42.98,82.6,0,0,,30.03,,,3014,,,1,,,,10,,METAR KLGB 031453Z 00000KT 10SM CLR 09/06 A3003 RMK AO2 SLP170 T00890061  53014,,,,,,,,,,N,,,clear,,,,42.92,29.97,30.03
KLGB,02/03/2024 06:55 PST,30.03,48.2,,81.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 031455Z AUTO 00000KT 10SM CLR 09/06 A3003,,,,,,,,,,N,,,clear,,,,42.74,29.97,30.03
