Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,09/08/2023 22:40 PDT,30.01,73.4,,73.5,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 090540Z AUTO 32006KT 10SM CLR 23/18 A3001,,,,,,,,,,NW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 22:45 PDT,30.01,73.4,,73.5,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 090545Z AUTO 34005KT 10SM CLR 23/18 A3001,,,,,,,,,,NNW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 22:50 PDT,30.01,73.4,,73.5,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 090550Z AUTO 34004KT 10SM CLR 23/18 A3001,,,,,,,,,,NNW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 22:53 PDT,30.01,73.94,64.94,73.55,4.6,350,,30.01,,,1011,,,1,,,,10,,METAR KLGB 090553Z 35004KT 10SM CLR 23/18 A3001 RMK AO2 SLP161 T02330183  10294 20233 51011,84.92,73.94,,,,,,,,N,,,clear,,,,64.92,29.95,30.01
KLGB,09/08/2023 22:55 PDT,30.01,73.4,,73.5,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 090555Z AUTO 35004KT 10SM CLR 23/18 A3001,,,,,,,,,,N,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:00 PDT,30.01,73.4,,73.5,5.75,350,,,,,,,,1,,,,10,,METAR KLGB 090600Z AUTO 35005KT 10SM CLR 23/18 A3001,,,,,,,,,,N,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:05 PDT,30.01,73.4,,73.5,5.75,330,,,,,,,,1,,,,10,,METAR KLGB 090605Z AUTO 33005KT 10SM CLR 23/18 A3001,,,,,,,,,,NNW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:10 PDT,30.01,73.4,,73.5,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 090610Z AUTO 32004KT 10SM CLR 23/18 A3001,,,,,,,,,,NW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:15 PDT,30,73.4,,73.5,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 090615Z AUTO 33004KT 10SM CLR 23/18 A3000,,,,,,,,,,NNW,,,clear,,,,64.38,29.94,30
KLGB,09/08/2023 23:20 PDT,30.01,73.4,,73.5,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 090620Z AUTO 32003KT 10SM CLR 23/18 A3001,,,,,,,,,,NW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:25 PDT,30,73.4,,73.5,4.6,340,,,,,,,,1,,,,10,,METAR KLGB 090625Z AUTO 34004KT 10SM CLR 23/18 A3000,,,,,,,,,,NNW,,,clear,,,,64.38,29.94,30
KLGB,09/08/2023 23:30 PDT,30,73.4,,73.5,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 090630Z AUTO 32003KT 10SM CLR 23/18 A3000,,,,,,,,,,NW,,,clear,,,,64.38,29.94,30
KLGB,09/08/2023 23:35 PDT,30,73.4,,73.5,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 090635Z AUTO 33004KT 10SM CLR 23/18 A3000,,,,,,,,,,NNW,,,clear,,,,64.38,29.94,30
KLGB,09/08/2023 23:40 PDT,30.01,73.4,,73.5,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 090640Z AUTO 34003KT 10SM CLR 23/18 A3001,,,,,,,,,,NNW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:45 PDT,30.01,73.4,,73.5,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 090645Z AUTO 31003KT 10SM CLR 23/18 A3001,,,,,,,,,,NW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:50 PDT,30.01,73.4,,73.5,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 090650Z AUTO 30003KT 10SM CLR 23/18 A3001,,,,,,,,,,WNW,,,clear,,,,64.38,29.95,30.01
KLGB,09/08/2023 23:53 PDT,30.01,73.94,64.94,73.55,0,0,,30,,,,,,1,,,,10,,METAR KLGB 090653Z AUTO 00000KT 10SM CLR 23/18 A3001 RMK AO2 SLP160  T02330183,,,,,,,,,,N,,,clear,,,,64.92,29.95,30.01
KLGB,09/08/2023 23:55 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090655Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:00 PDT,30.01,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090700Z AUTO 00000KT 10SM CLR 23/18 A3001,,,,,,,,,,N,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 00:05 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090705Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:10 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090710Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:15 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090715Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:20 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090720Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:25 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090725Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:30 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090730Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:35 PDT,30,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090735Z AUTO 00000KT 10SM CLR 23/18 A3000,,,,,,,,,,N,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 00:40 PDT,30.01,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090740Z AUTO 00000KT 10SM CLR 23/18 A3001,,,,,,,,,,N,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 00:45 PDT,30.01,73.4,,73.5,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 090745Z AUTO 27003KT 10SM CLR 23/18 A3001,,,,,,,,,,W,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 00:50 PDT,30.01,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090750Z AUTO 00000KT 10SM CLR 23/18 A3001,,,,,,,,,,N,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 00:53 PDT,30.01,73.94,64.94,73.55,0,0,,30,,,,,,1,,,,10,,METAR KLGB 090753Z AUTO 00000KT 10SM CLR 23/18 A3001 RMK AO2 SLP160  T02330183 403390200,,,,,,93.02,68,,,N,,,clear,,,,64.92,29.95,30.01
KLGB,09/09/2023 00:55 PDT,30.01,73.4,,73.5,0,0,,,,,,,,1,,,,10,,METAR KLGB 090755Z AUTO 00000KT 10SM CLR 23/18 A3001,,,,,,,,,,N,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:00 PDT,30.01,73.4,,73.5,3.45,260,,,,,,,,1,,,,10,,METAR KLGB 090800Z AUTO 26003KT 10SM CLR 23/18 A3001,,,,,,,,,,W,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:05 PDT,30.01,73.4,,73.5,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 090805Z AUTO 27003KT 10SM CLR 23/18 A3001,,,,,,,,,,W,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:10 PDT,30.01,73.4,,73.5,4.6,270,,,,,,,,1,,,,10,,METAR KLGB 090810Z AUTO 27004KT 10SM CLR 23/18 A3001,,,,,,,,,,W,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:15 PDT,30.01,73.4,,73.5,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 090815Z AUTO 31005KT 10SM CLR 23/18 A3001,,,,,,,,,,NW,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:20 PDT,30.01,73.4,,73.5,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 090820Z AUTO 31005KT 10SM CLR 23/18 A3001,,,,,,,,,,NW,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:25 PDT,30.01,73.4,,73.5,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 090825Z AUTO 31006KT 10SM CLR 23/18 A3001,,,,,,,,,,NW,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:30 PDT,30.01,73.4,,73.5,8.06,300,,,,,,,,1,,,,10,,METAR KLGB 090830Z AUTO 30007KT 10SM CLR 23/18 A3001,,,,,,,,,,WNW,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:35 PDT,30.01,73.4,,73.5,8.06,300,,,,,,,,1,,,,10,,METAR KLGB 090835Z AUTO 30007KT 10SM CLR 23/18 A3001,,,,,,,,,,WNW,,,clear,,,,64.38,29.95,30.01
KLGB,09/09/2023 01:40 PDT,30,73.4,,73.5,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 090840Z AUTO 30005KT 10SM CLR 23/18 A3000,,,,,,,,,,WNW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 01:45 PDT,30,73.4,,73.5,5.75,300,,,,,,,,1,,,,10,,METAR KLGB 090845Z AUTO 30005KT 10SM CLR 23/18 A3000,,,,,,,,,,WNW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 01:50 PDT,30,71.6,,78.09,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 090850Z AUTO 31005KT 10SM CLR 22/18 A3000,,,,,,,,,,NW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 01:53 PDT,30,71.96,64.04,76.19,6.91,300,,30,,,8002,,,1,,,,10,,METAR KLGB 090853Z AUTO 30006KT 10SM CLR 22/18 A3000 RMK AO2 SLP159  T02220178 58002,,,,,,,,,,WNW,,,clear,,,,64.02,29.94,30
KLGB,09/09/2023 01:55 PDT,30,71.6,,78.09,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 090855Z AUTO 31006KT 10SM CLR 22/18 A3000,,,,,,,,,,NW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 02:00 PDT,30,71.6,,78.09,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 090900Z AUTO 31006KT 10SM CLR 22/18 A3000,,,,,,,,,,NW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 02:05 PDT,30,71.6,,78.09,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 090905Z AUTO 32006KT 10SM CLR 22/18 A3000,,,,,,,,,,NW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 02:10 PDT,30,71.6,,78.09,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 090910Z AUTO 31006KT 10SM CLR 22/18 A3000,,,,,,,,,,NW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 02:15 PDT,29.99,71.6,,78.09,9.21,320,,,,,,,,1,,,,10,,METAR KLGB 090915Z AUTO 32008KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 02:20 PDT,29.99,71.6,,78.09,8.06,320,,,,,,,,1,,,,10,,METAR KLGB 090920Z AUTO 32007KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 02:25 PDT,30,71.6,,78.09,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 090925Z AUTO 32006KT 10SM CLR 22/18 A3000,,,,,,,,,,NW,,,clear,,,,64.38,29.94,30
KLGB,09/09/2023 02:30 PDT,29.99,71.6,,78.09,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 090930Z AUTO 32006KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 02:35 PDT,29.99,71.6,,78.09,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 090935Z AUTO 31006KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 02:40 PDT,29.99,71.6,,78.09,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 090940Z AUTO 31005KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 02:45 PDT,29.99,71.6,,78.09,6.91,310,,,,,,,,1,,,,10,,METAR KLGB 090945Z AUTO 31006KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 02:50 PDT,29.99,71.6,,78.09,8.06,310,,,,,,,,1,,,,10,,METAR KLGB 090950Z AUTO 31007KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 02:53 PDT,29.99,71.96,62.96,73.36,5.75,320,,29.98,,,,,,1,,,,10,,METAR KLGB 090953Z AUTO 32005KT 10SM CLR 22/17 A2999 RMK AO2 SLP154  T02220172,,,,,,,,,,NW,,,clear,,,,62.94,29.93,29.99
KLGB,09/09/2023 02:55 PDT,29.99,71.6,,73.32,5.75,320,,,,,,,,1,,,,10,,METAR KLGB 090955Z AUTO 32005KT 10SM CLR 22/17 A2999,,,,,,,,,,NW,,,clear,,,,62.57,29.93,29.99
KLGB,09/09/2023 03:00 PDT,29.99,71.6,,78.09,6.91,320,,,,,,,,1,,,,10,,METAR KLGB 091000Z AUTO 32006KT 10SM CLR 22/18 A2999,,,,,,,,,,NW,,,clear,,,,64.38,29.93,29.99
KLGB,09/09/2023 03:05 PDT,29.98,71.6,,78.09,5.75,330,,,,,,,,1,,,,10,,METAR KLGB 091005Z AUTO 33005KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 03:10 PDT,29.98,71.6,,78.09,6.91,330,,,,,,,,1,,,,10,,METAR KLGB 091010Z AUTO 33006KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 03:15 PDT,29.98,71.6,,78.09,6.91,330,,,,,,,,1,,,,10,,METAR KLGB 091015Z AUTO 33006KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 03:20 PDT,29.98,71.6,,78.09,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 091020Z AUTO 34005KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 03:25 PDT,29.98,71.6,,78.09,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 091025Z AUTO 34005KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 03:30 PDT,29.98,71.6,,78.09,5.75,340,,,,,,,,1,,,,10,,METAR KLGB 091030Z AUTO 34005KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 03:35 PDT,29.97,71.6,,78.09,5.75,330,,,,,,,,1,,,,10,,METAR KLGB 091035Z AUTO 33005KT 10SM CLR 22/18 A2997,,,,,,,,,,NNW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 03:40 PDT,29.97,71.6,,78.09,5.75,320,,,,,,,,1,,,,10,,METAR KLGB 091040Z AUTO 32005KT 10SM CLR 22/18 A2997,,,,,,,,,,NW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 03:45 PDT,29.97,71.6,,78.09,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 091045Z AUTO 31005KT 10SM CLR 22/18 A2997,,,,,,,,,,NW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 03:50 PDT,29.97,71.6,,78.09,5.75,310,,,,,,,,1,,,,10,,METAR KLGB 091050Z AUTO 31005KT 10SM CLR 22/18 A2997,,,,,,,,,,NW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 03:53 PDT,29.97,71.06,64.94,81.04,4.6,320,,29.97,,,,,,1,,,,10,,METAR KLGB 091053Z AUTO 32004KT 10SM CLR 22/18 A2997 RMK AO2 SLP148  T02170183,,,,,,,,,,NW,,,clear,,,,64.92,29.91,29.97
KLGB,09/09/2023 03:55 PDT,29.97,71.6,,78.09,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 091055Z AUTO 32004KT 10SM CLR 22/18 A2997,,,,,,,,,,NW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:00 PDT,29.97,71.6,,78.09,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 091100Z AUTO 31004KT 10SM CLR 22/18 A2997,,,,,,,,,,NW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:05 PDT,29.97,71.6,,78.09,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 091105Z AUTO 30003KT 10SM CLR 22/18 A2997,,,,,,,,,,WNW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:10 PDT,29.97,71.6,,78.09,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 091110Z AUTO 30003KT 10SM CLR 22/18 A2997,,,,,,,,,,WNW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:15 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091115Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:20 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091120Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:25 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091125Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:30 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091130Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:35 PDT,29.97,71.6,,78.09,3.45,280,,,,,,,,1,,,,10,,METAR KLGB 091135Z AUTO 28003KT 10SM CLR 22/18 A2997,,,,,,,,,,W,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:40 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091140Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:45 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091145Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:50 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091150Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 04:53 PDT,29.97,71.96,64.94,78.61,3.45,230,,29.96,,,6011,,,1,,,,10,,METAR KLGB 091153Z AUTO 23003KT 10SM CLR 22/18 A2997 RMK AO2 SLP147  T02220183 10233 20217 56011,73.94,71.06,,,,,,,,SW,,,clear,,,,64.92,29.91,29.97
KLGB,09/09/2023 04:55 PDT,29.97,71.6,,78.09,3.45,230,,,,,,,,1,,,,10,,METAR KLGB 091155Z AUTO 23003KT 10SM CLR 22/18 A2997,,,,,,,,,,SW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:00 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091200Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:05 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091205Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:10 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091210Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:15 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091215Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:20 PDT,29.97,71.6,,78.09,3.45,290,,,,,,,,1,,,,10,,METAR KLGB 091220Z AUTO 29003KT 10SM CLR 22/18 A2997,,,,,,,,,,WNW,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:25 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091225Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:30 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091230Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:35 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091235Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:40 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091240Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:45 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091245Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:50 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091250Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 05:53 PDT,29.97,71.96,64.94,78.61,0,0,,29.97,,,,,,1,,,,10,,METAR KLGB 091253Z AUTO 00000KT 10SM CLR 22/18 A2997 RMK AO2 SLP148  T02220183,,,,,,,,,,N,,,clear,,,,64.92,29.91,29.97
KLGB,09/09/2023 05:55 PDT,29.97,71.6,,78.09,3.45,10,,,,,,,,1,,,,10,,METAR KLGB 091255Z AUTO 01003KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 06:00 PDT,29.97,71.6,,78.09,3.45,360,,,,,,,,1,,,,10,,METAR KLGB 091300Z AUTO 36003KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 06:05 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091305Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 06:10 PDT,29.97,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091310Z AUTO 00000KT 10SM CLR 22/18 A2997,,,,,,,,,,N,,,clear,,,,64.38,29.91,29.97
KLGB,09/09/2023 06:15 PDT,29.98,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091315Z AUTO 00000KT 10SM CLR 22/18 A2998,,,,,,,,,,N,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:20 PDT,29.98,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091320Z AUTO 00000KT 10SM CLR 22/18 A2998,,,,,,,,,,N,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:25 PDT,29.98,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091325Z AUTO 00000KT 10SM CLR 22/18 A2998,,,,,,,,,,N,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:30 PDT,29.98,71.6,,78.09,3.45,90,,,,,,,,1,,,,10,,METAR KLGB 091330Z AUTO 09003KT 10SM CLR 22/18 A2998,,,,,,,,,,E,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:35 PDT,29.98,71.6,,78.09,3.45,70,,,,,,,,1,,,,10,,METAR KLGB 091335Z AUTO 07003KT 10SM CLR 22/18 A2998,,,,,,,,,,ENE,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:40 PDT,29.98,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091340Z AUTO 00000KT 10SM CLR 22/18 A2998,,,,,,,,,,N,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:45 PDT,29.98,71.6,,78.09,0,0,,,,,,,,1,,,,10,,METAR KLGB 091345Z AUTO 00000KT 10SM CLR 22/18 A2998,,,,,,,,,,N,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:50 PDT,29.98,71.6,,78.09,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 091350Z AUTO 34003KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
KLGB,09/09/2023 06:53 PDT,29.98,71.96,64.94,78.61,3.45,340,,29.98,,,,,,1,,,,10,,METAR KLGB 091353Z 34003KT 10SM CLR 22/18 A2998 RMK AO2 SLP151 T02220183,,,,,,,,,,NNW,,,clear,,,,64.92,29.92,29.98
KLGB,09/09/2023 06:55 PDT,29.98,71.6,,78.09,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 091355Z AUTO 34003KT 10SM CLR 22/18 A2998,,,,,,,,,,NNW,,,clear,,,,64.38,29.92,29.98
