Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,01/08/2024 07:00 PST,30.21,41,,56.19,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 081500Z AUTO 32003KT 10SM CLR 05/M03 A3021,,,,,,,,,,NW,,,clear,,,,26.42,30.15,30.21
KLGB,01/08/2024 07:05 PST,30.21,39.2,,60.26,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 081505Z AUTO 31004KT 10SM CLR 04/M03 A3021,,,,,,,,,,NW,,,clear,,,,26.43,30.15,30.21
KLGB,01/08/2024 07:10 PST,30.21,41,,56.19,4.6,300,,,,,,,,1,,,,10,,METAR KLGB 081510Z AUTO 30004KT 10SM CLR 05/M03 A3021,,,,,,,,,,WNW,,,clear,,,,26.42,30.15,30.21
KLGB,01/08/2024 07:15 PST,30.21,41,,56.19,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 081515Z AUTO 31004KT 10SM CLR 05/M03 A3021,,,,,,,,,,NW,,,clear,,,,26.42,30.15,30.21
KLGB,01/08/2024 07:20 PST,30.22,42.8,,52.42,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 081520Z AUTO 31003KT 10SM CLR 06/M03 A3022,,,,,,,,,,NW,,,clear,,,,26.41,30.16,30.22
KLGB,01/08/2024 07:25 PST,30.22,42.8,,52.42,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 081525Z AUTO 32003KT 10SM CLR 06/M03 A3022,,,,,,,,,,NW,,,clear,,,,26.41,30.16,30.22
KLGB,01/08/2024 07:30 PST,30.22,42.8,,52.42,0,0,,,,,,,,1,,,,10,,METAR KLGB 081530Z AUTO 00000KT 10SM CLR 06/M03 A3022,,,,,,,,,,N,,,clear,,,,26.41,30.16,30.22
KLGB,01/08/2024 07:35 PST,30.22,42.8,,52.42,0,0,,,,,,,,1,,,,10,,METAR KLGB 081535Z AUTO 00000KT 10SM CLR 06/M03 A3022,,,,,,,,,,N,,,clear,,,,26.41,30.16,30.22
KLGB,01/08/2024 07:40 PST,30.22,42.8,,52.42,0,0,,,,,,,,1,,,,10,,METAR KLGB 081540Z AUTO 00000KT 10SM CLR 06/M03 A3022,,,,,,,,,,N,,,clear,,,,26.41,30.16,30.22
KLGB,01/08/2024 07:45 PST,30.22,42.8,,52.42,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 081545Z AUTO 31003KT 10SM CLR 06/M03 A3022,,,,,,,,,,NW,,,clear,,,,26.41,30.16,30.22
KLGB,01/08/2024 07:50 PST,30.23,42.8,,52.42,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 081550Z AUTO 30003KT 10SM CLR 06/M03 A3023,,,,,,,,,,WNW,,,clear,,,,26.41,30.17,30.23
KLGB,01/08/2024 07:53 PST,30.23,44.06,26.06,48.84,3.45,300,,30.23,,,,,,1,,,,10,,METAR KLGB 081553Z 30003KT 10SM CLR 07/M03 A3023 RMK AO2 SLP236 T00671033,,,,,,,,,,WNW,,,clear,,,,25.86,30.17,30.23
KLGB,01/08/2024 07:55 PST,30.23,44.6,,48.93,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 081555Z AUTO 30003KT 10SM CLR 07/M03 A3023,,,,,,,,,,WNW,,,clear,,,,26.4,30.17,30.23
KLGB,01/08/2024 08:00 PST,30.24,44.6,,48.93,0,0,,,,,,,,1,,,,10,,METAR KLGB 081600Z AUTO 00000KT 10SM CLR 07/M03 A3024,,,,,,,,,,N,,,clear,,,,26.4,30.18,30.24
KLGB,01/08/2024 08:05 PST,30.24,44.6,,48.93,3.45,290,,,,,,,,1,,,,10,,METAR KLGB 081605Z AUTO 29003KT 10SM CLR 07/M03 A3024,,,,,,,,,,WNW,,,clear,,,,26.4,30.18,30.24
KLGB,01/08/2024 08:10 PST,30.24,44.6,,48.93,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 081610Z AUTO 31003KT 10SM CLR 07/M03 A3024,,,,,,,,,,NW,,,clear,,,,26.4,30.18,30.24
KLGB,01/08/2024 08:15 PST,30.24,44.6,,48.93,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 081615Z AUTO 31003KT 10SM CLR 07/M03 A3024,,,,,,,,,,NW,,,clear,,,,26.4,30.18,30.24
KLGB,01/08/2024 08:20 PST,30.24,46.4,,49.22,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 081620Z AUTO 33004KT 10SM CLR 08/M02 A3024,,,,,,,,,,NNW,,,clear,,,,28.21,30.18,30.24
KLGB,01/08/2024 08:25 PST,30.24,46.4,,45.7,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 081625Z AUTO 33003KT 10SM CLR 08/M03 A3024,,,,,,,,,,NNW,,,clear,,,,26.39,30.18,30.24
KLGB,01/08/2024 08:30 PST,30.25,46.4,,45.7,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 081630Z AUTO 34003KT 10SM CLR 08/M03 A3025,,,,,,,,,,NNW,,,clear,,,,26.39,30.19,30.25
KLGB,01/08/2024 08:35 PST,30.25,48.2,,46,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 081635Z AUTO 34003KT 10SM CLR 09/M02 A3025,,,,,,,,,,NNW,,,clear,,,,28.2,30.19,30.25
KLGB,01/08/2024 08:40 PST,30.25,46.4,,49.22,0,0,,,,,,,,1,,,,10,,METAR KLGB 081640Z AUTO 00000KT 10SM CLR 08/M02 A3025,,,,,,,,,,N,,,clear,,,,28.21,30.19,30.25
KLGB,01/08/2024 08:45 PST,30.25,48.2,,46,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 081645Z AUTO 32003KT 10SM CLR 09/M02 A3025,,,,,,,,,,NW,,,clear,,,,28.2,30.19,30.25
KLGB,01/08/2024 08:50 PST,30.26,48.2,,46,0,0,,,,,,,,1,,,,10,,METAR KLGB 081650Z AUTO 00000KT 10SM CLR 09/M02 A3026,,,,,,,,,,N,,,clear,,,,28.2,30.2,30.26
KLGB,01/08/2024 08:53 PST,30.26,48.02,28.04,45.63,0,0,,30.26,,,,,,1,,,,10,,METAR KLGB 081653Z 00000KT 10SM CLR 09/M02 A3026 RMK AO2 SLP246 T00891022,,,,,,,,,,N,,,clear,,,,27.84,30.2,30.26
KLGB,01/08/2024 08:55 PST,30.26,48.2,,46,0,0,,,,,,,,1,,,,10,,METAR KLGB 081655Z AUTO 00000KT 10SM CLR 09/M02 A3026,,,,,,,,,,N,,,clear,,,,28.2,30.2,30.26
KLGB,01/08/2024 09:00 PST,30.27,48.2,,46,0,0,,,,,,,,1,,,,10,,METAR KLGB 081700Z AUTO 00000KT 10SM CLR 09/M02 A3027,,,,,,,,,,N,,,clear,,,,28.2,30.21,30.27
KLGB,01/08/2024 09:05 PST,30.27,50,,43.01,0,0,,,,,,,,1,,,,10,,METAR KLGB 081705Z AUTO 00000KT 10SM CLR 10/M02 A3027,,,,,,,,,,N,,,clear,,,,28.2,30.21,30.27
KLGB,01/08/2024 09:10 PST,30.27,50,,43.01,0,0,,,,,,,,1,,,,10,,METAR KLGB 081710Z AUTO 00000KT 10SM CLR 10/M02 A3027,,,,,,,,,,N,,,clear,,,,28.2,30.21,30.27
KLGB,01/08/2024 09:15 PST,30.27,50,,43.01,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 081715Z AUTO 31004KT 10SM CLR 10/M02 A3027,,,,,,,,,,NW,,,clear,,,,28.2,30.21,30.27
KLGB,01/08/2024 09:20 PST,30.27,51.8,,37.36,0,0,,,,,,,,1,,,,10,,METAR KLGB 081720Z AUTO 00000KT 10SM CLR 11/M03 A3027,,,,,,,,,,N,,,clear,,,,26.39,30.21,30.27
KLGB,01/08/2024 09:25 PST,30.27,51.8,,37.36,3.45,280,,,,,,,,1,,,,10,,METAR KLGB 081725Z AUTO 28003KT 10SM CLR 11/M03 A3027,,,,,,,,,,W,,,clear,,,,26.39,30.21,30.27
KLGB,01/08/2024 09:30 PST,30.28,51.8,,37.36,0,0,,,,,,,,1,,,,10,,METAR KLGB 081730Z AUTO 00000KT 10SM CLR 11/M03 A3028,,,,,,,,,,N,,,clear,,,,26.39,30.22,30.28
KLGB,01/08/2024 09:35 PST,30.28,53.6,,34.97,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 081735Z AUTO 30003KT 10SM CLR 12/M03 A3028,,,,,,,,,,WNW,,,clear,,,,26.4,30.22,30.28
KLGB,01/08/2024 09:40 PST,30.28,53.6,,32.45,0,0,,,,,,,,1,,,,10,,METAR KLGB 081740Z AUTO 00000KT 10SM CLR 12/M04 A3028,,,,,,,,,,N,,,clear,,,,24.59,30.22,30.28
KLGB,01/08/2024 09:45 PST,30.28,53.6,,34.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 081745Z AUTO 00000KT 10SM CLR 12/M03 A3028,,,,,,,,,,N,,,clear,,,,26.4,30.22,30.28
KLGB,01/08/2024 09:50 PST,30.28,53.6,,32.45,0,0,,,,,,,,1,,,,10,,METAR KLGB 081750Z AUTO 00000KT 10SM CLR 12/M04 A3028,,,,,,,,,,N,,,clear,,,,24.59,30.22,30.28
KLGB,01/08/2024 09:53 PST,30.28,55.04,24.08,29.88,0,0,,30.28,,,1026,,,1,,,,10,,METAR KLGB 081753Z 00000KT 10SM CLR 13/M04 A3028 RMK AO2 SLP253 T01281044  10128 20044 51026,55.04,39.92,,,,,,,,N,,,clear,,,,23.88,30.22,30.28
KLGB,01/08/2024 09:55 PST,30.28,55.4,,30.39,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 081755Z AUTO 32003KT 10SM CLR 13/M04 A3028,,,,,,,,,,NW,,,clear,,,,24.6,30.22,30.28
KLGB,01/08/2024 10:00 PST,30.28,55.4,,32.75,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 081800Z AUTO 32003KT 10SM CLR 13/M03 A3028,,,,,,,,,,NW,,,clear,,,,26.4,30.22,30.28
KLGB,01/08/2024 10:05 PST,30.28,55.4,,30.39,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 081805Z AUTO 31004KT 10SM CLR 13/M04 A3028,,,,,,,,,,NW,,,clear,,,,24.6,30.22,30.28
KLGB,01/08/2024 10:10 PST,30.28,55.4,,30.39,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 081810Z AUTO 31003KT 10SM CLR 13/M04 A3028,,,,,,,,,,NW,,,clear,,,,24.6,30.22,30.28
KLGB,01/08/2024 10:15 PST,30.29,55.4,,26.11,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 081815Z AUTO 32003KT 10SM CLR 13/M06 A3029,,,,,,,,,,NW,,,clear,,,,20.99,30.23,30.29
KLGB,01/08/2024 10:20 PST,30.28,55.4,,26.11,0,0,,,,,,,,1,,,,10,,METAR KLGB 081820Z AUTO 00000KT 10SM CLR 13/M06 A3028,,,,,,,,,,N,,,clear,,,,20.99,30.22,30.28
KLGB,01/08/2024 10:25 PST,30.28,57.2,,24.47,0,0,,,,,,,,1,,,,10,,METAR KLGB 081825Z AUTO 00000KT 10SM CLR 14/M06 A3028,,,,,,,,,,N,,,clear,,,,21.01,30.22,30.28
KLGB,01/08/2024 10:30 PST,30.29,57.2,,24.47,3.45,360,,,,,,,,1,,,,10,,METAR KLGB 081830Z AUTO 36003KT 10SM CLR 14/M06 A3029,,,,,,,,,,N,,,clear,,,,21.01,30.23,30.29
KLGB,01/08/2024 10:35 PST,30.28,59,,26.7,5.75,20,,,,,,,,1,,,,10,,METAR KLGB 081835Z AUTO 02005KT 10SM CLR 15/M04 A3028,,,,,,,,,,NNE,,,clear,,,,24.63,30.22,30.28
KLGB,01/08/2024 10:40 PST,30.28,57.2,,24.47,3.45,10,,,,,,,,1,,,,10,,METAR KLGB 081840Z AUTO 01003KT 10SM CLR 14/M06 A3028,,,,,,,,,,N,,,clear,,,,21.01,30.22,30.28
KLGB,01/08/2024 10:45 PST,30.28,59,,22.94,4.6,40,,,,,,,,1,,,,10,,METAR KLGB 081845Z AUTO 04004KT 10SM CLR 15/M06 A3028,,,,,,,,,,NE,,,clear,,,,21.03,30.22,30.28
KLGB,01/08/2024 10:50 PST,30.28,59,,24.75,4.6,20,,,,,,,,1,,,,10,,METAR KLGB 081850Z AUTO 02004KT 10SM CLR 15/M05 A3028,,,,,,,,,,NNE,,,clear,,,,22.82,30.22,30.28
KLGB,01/08/2024 10:53 PST,30.28,59,21.92,23.65,3.45,,,30.28,,,,,,1,,,,10,,METAR KLGB 081853Z VRB03KT 10SM CLR 15/M06 A3028 RMK AO2 SLP253 T01501056,,,,,,,,,,,,,clear,,,,21.74,30.22,30.28
KLGB,01/08/2024 10:55 PST,30.28,59,,22.94,5.75,20,,,,,,,,1,,,,10,,METAR KLGB 081855Z AUTO 02005KT 10SM CLR 15/M06 A3028,,,,,,,,,,NNE,,,clear,,,,21.03,30.22,30.28
KLGB,01/08/2024 11:00 PST,30.28,59,,22.94,4.6,20,,,,,,,,1,,,,10,,METAR KLGB 081900Z AUTO 02004KT 10SM CLR 15/M06 A3028,,,,,,,,,,NNE,,,clear,,,,21.03,30.22,30.28
KLGB,01/08/2024 11:05 PST,30.27,59,,22.94,4.6,350,,,,,,,,1,,,,10,,METAR KLGB 081905Z AUTO 35004KT 10SM CLR 15/M06 A3027,,,,,,,,,,N,,,clear,,,,21.03,30.21,30.27
KLGB,01/08/2024 11:10 PST,30.27,60.8,,21.52,4.6,10,,,,,,,,1,,,,10,,METAR KLGB 081910Z AUTO 01004KT 10SM CLR 16/M06 A3027,,,,,,,,,,N,,,clear,,,,21.05,30.21,30.27
KLGB,01/08/2024 11:15 PST,30.27,60.8,,19.93,4.6,40,,,,,,,,1,,,,10,,METAR KLGB 081915Z AUTO 04004KT 10SM CLR 16/M07 A3027,,,,,,,,,,NE,,,clear,,,,19.26,30.21,30.27
KLGB,01/08/2024 11:20 PST,30.27,60.8,,19.93,0,0,,,,,,,,1,,,,10,,METAR KLGB 081920Z AUTO 00000KT 10SM CLR 16/M07 A3027,,,,,,,,,,N,,,clear,,,,19.26,30.21,30.27
KLGB,01/08/2024 11:25 PST,30.26,60.8,,21.52,5.75,30,,,,,,,,1,,,,10,,METAR KLGB 081925Z AUTO 03005KT 10SM CLR 16/M06 A3026,,,,,,,,,,NNE,,,clear,,,,21.05,30.2,30.26
KLGB,01/08/2024 11:30 PST,30.26,60.8,,19.93,,,,,,,,,,1,,,,10,,METAR KLGB 081930Z AUTO 10SM CLR 16/M07 A3026,,,,,,,,,,,,,clear,,,,19.26,30.2,30.26
KLGB,01/08/2024 11:35 PST,30.26,60.8,,21.52,,,,,,,,,,1,,,,10,,METAR KLGB 081935Z AUTO 10SM CLR 16/M06 A3026,,,,,,,,,,,,,clear,,,,21.05,30.2,30.26
KLGB,01/08/2024 11:40 PST,30.26,60.8,,19.93,3.45,280,,,,,,,,1,,,,10,,METAR KLGB 081940Z AUTO 28003KT 10SM CLR 16/M07 A3026,,,,,,,,,,W,,,clear,,,,19.26,30.2,30.26
KLGB,01/08/2024 11:45 PST,30.25,60.8,,19.93,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 081945Z AUTO 31004KT 10SM CLR 16/M07 A3025,,,,,,,,,,NW,,,clear,,,,19.26,30.19,30.25
KLGB,01/08/2024 11:50 PST,30.25,60.8,,19.93,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 081950Z AUTO 33004KT 10SM CLR 16/M07 A3025,,,,,,,,,,NNW,,,clear,,,,19.26,30.19,30.25
KLGB,01/08/2024 11:53 PST,30.25,60.98,19.94,20.26,3.45,,,30.24,,,,,,1,,,,10,,METAR KLGB 081953Z VRB03KT 10SM CLR 16/M07 A3025 RMK AO2 SLP242 T01611067,,,,,,,,,,,,,clear,,,,19.79,30.19,30.25
KLGB,01/08/2024 11:55 PST,30.25,60.8,,19.93,,,,,,,,,,1,,,,10,,METAR KLGB 081955Z AUTO 10SM CLR 16/M07 A3025,,,,,,,,,,,,,clear,,,,19.26,30.19,30.25
KLGB,01/08/2024 12:00 PST,30.25,60.8,,18.44,,,,,,,,,,1,,,,10,,METAR KLGB 082000Z AUTO 10SM CLR 16/M08 A3025,,,,,,,,,,,,,clear,,,,17.46,30.19,30.25
KLGB,01/08/2024 12:05 PST,30.24,60.8,,18.44,4.6,300,,,,,,,,1,,,,10,,METAR KLGB 082005Z AUTO 30004KT 10SM CLR 16/M08 A3024,,,,,,,,,,WNW,,,clear,,,,17.46,30.18,30.24
KLGB,01/08/2024 12:10 PST,30.24,60.8,,18.44,4.6,290,,,,,,,,1,,,,10,,METAR KLGB 082010Z AUTO 29004KT 10SM CLR 16/M08 A3024,,,,,,,,,,WNW,,,clear,,,,17.46,30.18,30.24
KLGB,01/08/2024 12:15 PST,30.24,60.8,,18.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 082015Z AUTO 00000KT 10SM CLR 16/M08 A3024,,,,,,,,,,N,,,clear,,,,17.46,30.18,30.24
KLGB,01/08/2024 12:20 PST,30.24,62.6,,17.31,3.45,290,,,,,,,,1,,,,10,,METAR KLGB 082020Z AUTO 29003KT 10SM CLR 17/M08 A3024,,,,,,,,,,WNW,,,clear,,,,17.49,30.18,30.24
KLGB,01/08/2024 12:25 PST,30.24,60.8,,18.44,3.45,230,,,,,,,,1,,,,10,,METAR KLGB 082025Z AUTO 23003KT 10SM CLR 16/M08 A3024,,,,,,,,,,SW,,,clear,,,,17.46,30.18,30.24
KLGB,01/08/2024 12:30 PST,30.24,60.8,,18.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 082030Z AUTO 00000KT 10SM CLR 16/M08 A3024,,,,,,,,,,N,,,clear,,,,17.46,30.18,30.24
KLGB,01/08/2024 12:35 PST,30.24,62.6,,17.31,0,0,,,,,,,,1,,,,10,,METAR KLGB 082035Z AUTO 00000KT 10SM CLR 17/M08 A3024,,,,,,,,,,N,,,clear,,,,17.49,30.18,30.24
KLGB,01/08/2024 12:40 PST,30.23,62.6,,17.31,,,,,,,,,,1,,,,10,,METAR KLGB 082040Z AUTO 10SM CLR 17/M08 A3023,,,,,,,,,,,,,clear,,,,17.49,30.17,30.23
KLGB,01/08/2024 12:45 PST,30.23,60.8,,18.44,0,0,,,,,,,,1,,,,10,,METAR KLGB 082045Z AUTO 00000KT 10SM CLR 16/M08 A3023,,,,,,,,,,N,,,clear,,,,17.46,30.17,30.23
KLGB,01/08/2024 12:50 PST,30.23,62.6,,18.7,3.45,10,,,,,,,,1,,,,10,,METAR KLGB 082050Z AUTO 01003KT 10SM CLR 17/M07 A3023,,,,,,,,,,N,,,clear,,,,19.28,30.17,30.23
KLGB,01/08/2024 12:53 PST,30.23,62.06,19.94,19.5,3.45,330,,30.22,,,8017,,,1,,,,10,,METAR KLGB 082053Z 33003KT 10SM CLR 17/M07 A3023 RMK AO2 SLP235 T01671067  58017,,,,,,,,,,NNW,,,clear,,,,19.8,30.17,30.23
KLGB,01/08/2024 12:55 PST,30.23,62.6,,18.7,0,0,,,,,,,,1,,,,10,,METAR KLGB 082055Z AUTO 00000KT 10SM CLR 17/M07 A3023,,,,,,,,,,N,,,clear,,,,19.28,30.17,30.23
KLGB,01/08/2024 13:00 PST,30.22,62.6,,17.31,0,0,,,,,,,,1,,,,10,,METAR KLGB 082100Z AUTO 00000KT 10SM CLR 17/M08 A3022,,,,,,,,,,N,,,clear,,,,17.49,30.16,30.22
KLGB,01/08/2024 13:05 PST,30.22,62.6,,17.31,0,0,,,,,,,,1,,,,10,,METAR KLGB 082105Z AUTO 00000KT 10SM CLR 17/M08 A3022,,,,,,,,,,N,,,clear,,,,17.49,30.16,30.22
KLGB,01/08/2024 13:10 PST,30.22,62.6,,18.7,0,0,,,,,,,,1,,,,10,,METAR KLGB 082110Z AUTO 00000KT 10SM CLR 17/M07 A3022,,,,,,,,,,N,,,clear,,,,19.28,30.16,30.22
KLGB,01/08/2024 13:15 PST,30.22,62.6,,18.7,0,0,,,,,,,,1,,,,10,,METAR KLGB 082115Z AUTO 00000KT 10SM CLR 17/M07 A3022,,,,,,,,,,N,,,clear,,,,19.28,30.16,30.22
KLGB,01/08/2024 13:25 PST,30.22,62.6,,17.31,6.91,250,,,,,,,,1,,,,10,,METAR KLGB 082125Z AUTO 25006KT 10SM CLR 17/M08 A3022,,,,,,,,,,WSW,,,clear,,,,17.49,30.16,30.22
KLGB,01/08/2024 13:30 PST,30.22,60.8,,18.44,3.45,270,,,,,,,,1,,,,10,,METAR KLGB 082130Z AUTO 27003KT 10SM CLR 16/M08 A3022,,,,,,,,,,W,,,clear,,,,17.46,30.16,30.22
KLGB,01/08/2024 13:35 PST,30.22,62.6,,18.7,5.75,220,,,,,,,,1,,,,10,,METAR KLGB 082135Z AUTO 22005KT 10SM CLR 17/M07 A3022,,,,,,,,,,SW,,,clear,,,,19.28,30.16,30.22
KLGB,01/08/2024 13:40 PST,30.22,62.6,,25.32,8.06,220,,,,,,,,1,,,,10,,METAR KLGB 082140Z AUTO 22007KT 10SM CLR 17/M03 A3022,,,,,,,,,,SW,,,clear,,,,26.45,30.16,30.22
KLGB,01/08/2024 13:45 PST,30.22,62.6,,23.5,6.91,210,,,,,,,,1,,,,10,,METAR KLGB 082145Z AUTO 21006KT 10SM CLR 17/M04 A3022,,,,,,,,,,SSW,,,clear,,,,24.66,30.16,30.22
KLGB,01/08/2024 13:50 PST,30.22,60.8,,25.04,6.91,220,,,,,,,,1,,,,10,,METAR KLGB 082150Z AUTO 22006KT 10SM CLR 16/M04 A3022,,,,,,,,,,SW,,,clear,,,,24.64,30.16,30.22
KLGB,01/08/2024 13:53 PST,30.22,62.06,24.08,23.24,6.91,230,,30.21,,,,,,1,,,,10,,METAR KLGB 082153Z 23006KT 10SM CLR 17/M04 A3022 RMK AO2 SLP231 T01671044,,,,,,,,,,SW,,,clear,,,,23.93,30.16,30.22
KLGB,01/08/2024 13:55 PST,30.22,62.6,,23.5,5.75,230,,,,,,,,1,,,,10,,METAR KLGB 082155Z AUTO 23005KT 10SM CLR 17/M04 A3022,,,,,,,,,,SW,,,clear,,,,24.66,30.16,30.22
KLGB,01/08/2024 14:00 PST,30.22,62.6,,23.5,5.75,210,,,,,,,,1,,,,10,,METAR KLGB 082200Z AUTO 21005KT 10SM CLR 17/M04 A3022,,,,,,,,,,SSW,,,clear,,,,24.66,30.16,30.22
KLGB,01/08/2024 14:05 PST,30.22,62.6,,23.5,5.75,250,,,,,,,,1,,,,10,,METAR KLGB 082205Z AUTO 25005KT 10SM CLR 17/M04 A3022,,,,,,,,,,WSW,,,clear,,,,24.66,30.16,30.22
KLGB,01/08/2024 14:10 PST,30.21,62.6,,23.5,5.75,200,,,,,,,,1,,,,10,,METAR KLGB 082210Z AUTO 20005KT 10SM CLR 17/M04 A3021,,,,,,,,,,SSW,,,clear,,,,24.66,30.15,30.21
KLGB,01/08/2024 14:15 PST,30.21,62.6,,23.5,5.75,250,,,,,,,,1,,,,10,,METAR KLGB 082215Z AUTO 25005KT 10SM CLR 17/M04 A3021,,,,,,,,,,WSW,,,clear,,,,24.66,30.15,30.21
KLGB,01/08/2024 14:20 PST,30.21,62.6,,21.79,3.45,240,,,,,,,,1,,,,10,,METAR KLGB 082220Z AUTO 24003KT 10SM CLR 17/M05 A3021,,,,,,,,,,WSW,,,clear,,,,22.86,30.15,30.21
KLGB,01/08/2024 14:25 PST,30.21,62.6,,21.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 082225Z AUTO 00000KT 10SM CLR 17/M05 A3021,,,,,,,,,,N,,,clear,,,,22.86,30.15,30.21
KLGB,01/08/2024 14:30 PST,30.21,62.6,,21.79,0,0,,,,,,,,1,,,,10,,METAR KLGB 082230Z AUTO 00000KT 10SM CLR 17/M05 A3021,,,,,,,,,,N,,,clear,,,,22.86,30.15,30.21
KLGB,01/08/2024 14:35 PST,30.21,62.6,,23.5,6.91,230,,,,,,,,1,,,,10,,METAR KLGB 082235Z AUTO 23006KT 10SM CLR 17/M04 A3021,,,,,,,,,,SW,,,clear,,,,24.66,30.15,30.21
KLGB,01/08/2024 14:40 PST,30.22,62.6,,21.79,4.6,200,,,,,,,,1,,,,10,,METAR KLGB 082240Z AUTO 20004KT 10SM CLR 17/M05 A3022,,,,,,,,,,SSW,,,clear,,,,22.86,30.16,30.22
KLGB,01/08/2024 14:45 PST,30.22,62.6,,23.5,6.91,200,,,,,,,,1,,,,10,,METAR KLGB 082245Z AUTO 20006KT 10SM CLR 17/M04 A3022,,,,,,,,,,SSW,,,clear,,,,24.66,30.16,30.22
KLGB,01/08/2024 14:50 PST,30.22,62.6,,25.32,8.06,200,,,,,,,,1,,,,10,,METAR KLGB 082250Z AUTO 20007KT 10SM CLR 17/M03 A3022,,,,,,,,,,SSW,,,clear,,,,26.45,30.16,30.22
KLGB,01/08/2024 14:53 PST,30.22,62.06,24.98,24.13,9.21,200,,30.22,,,,,,1,,,,10,,METAR KLGB 082253Z 20008KT 10SM CLR 17/M04 A3022 RMK AO2 SLP233 T01671039,,,,,,,,,,SSW,,,clear,,,,24.83,30.16,30.22
KLGB,01/08/2024 14:55 PST,30.22,62.6,,23.5,9.21,180,,,,,,,,1,,,,10,,METAR KLGB 082255Z AUTO 18008KT 10SM CLR 17/M04 A3022,,,,,,,,,,S,,,clear,,,,24.66,30.16,30.22
KLGB,01/08/2024 15:00 PST,30.22,62.6,,23.5,8.06,190,,,,,,,,1,,,,10,,METAR KLGB 082300Z AUTO 19007KT 10SM CLR 17/M04 A3022,,,,,,,,,,S,,,clear,,,,24.66,30.16,30.22
KLGB,01/08/2024 15:05 PST,30.23,62.6,,23.5,9.21,190,,,,,,,,1,,,,10,,METAR KLGB 082305Z AUTO 19008KT 10SM CLR 17/M04 A3023,,,,,,,,,,S,,,clear,,,,24.66,30.17,30.23
KLGB,01/08/2024 15:10 PST,30.23,60.8,,21.52,8.06,210,,,,,,,,1,,,,10,,METAR KLGB 082310Z AUTO 21007KT 10SM CLR 16/M06 A3023,,,,,,,,,,SSW,,,clear,,,,21.05,30.17,30.23
KLGB,01/08/2024 15:20 PST,30.23,62.6,,20.19,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 082320Z AUTO 18004KT 10SM CLR 17/M06 A3023,,,,,,,,,,S,,,clear,,,,21.06,30.17,30.23
KLGB,01/08/2024 15:25 PST,30.23,62.6,,20.19,8.06,180,,,,,,,,1,,,,10,,METAR KLGB 082325Z AUTO 18007KT 10SM CLR 17/M06 A3023,,,,,,,,,,S,,,clear,,,,21.06,30.17,30.23
KLGB,01/08/2024 15:30 PST,30.23,62.6,,17.31,6.91,180,,,,,,,,1,,,,10,,METAR KLGB 082330Z AUTO 18006KT 10SM CLR 17/M08 A3023,,,,,,,,,,S,,,clear,,,,17.49,30.17,30.23
