Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_remark_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KLGB,10/03/2023 22:45 PDT,29.89,69.8,,73.15,3.45,210,,,,,,,,1,,,,10,,METAR KLGB 040545Z AUTO 21003KT 10SM CLR 21/16 A2989,,,,,,,,,,SSW,,,clear,,,,60.77,29.83,29.89
KLGB,10/03/2023 22:50 PDT,29.89,69.8,,73.15,0,0,,,,,,,,1,,,,10,,METAR KLGB 040550Z AUTO 00000KT 10SM CLR 21/16 A2989,,,,,,,,,,N,,,clear,,,,60.77,29.83,29.89
KLGB,10/03/2023 22:53 PDT,29.9,69.08,59,70.32,3.45,170,,29.89,,,1006,,,1,,,,10,,METAR KLGB 040553Z 17003KT 10SM CLR 21/15 A2990 RMK AO2 SLP123 T02060150  10256 20206 51006,78.08,69.08,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 22:55 PDT,29.9,69.8,,68.61,4.6,190,,,,,,,,1,,,,10,,METAR KLGB 040555Z AUTO 19004KT 10SM CLR 21/15 A2990,,,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:00 PDT,29.9,69.8,,68.61,3.45,210,,,,,,,,1,,,,10,,METAR KLGB 040600Z AUTO 21003KT 10SM CLR 21/15 A2990,,,,,,,,,,SSW,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:05 PDT,29.9,68,,72.97,0,0,,,,,,,,1,,,,10,,METAR KLGB 040605Z AUTO 00000KT 10SM CLR 20/15 A2990,,,,,,,,,,N,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:10 PDT,29.9,68,,72.97,3.45,190,,,,,,,,1,,,,10,,METAR KLGB 040610Z AUTO 19003KT 10SM CLR 20/15 A2990,,,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:15 PDT,29.9,68,,72.97,3.45,190,,,,,,,,1,,,,10,,METAR KLGB 040615Z AUTO 19003KT 10SM CLR 20/15 A2990,,,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:20 PDT,29.9,68,,72.97,4.6,190,,,,,,,,1,,,,10,,METAR KLGB 040620Z AUTO 19004KT 10SM CLR 20/15 A2990,,,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:25 PDT,29.9,68,,72.97,3.45,200,,,,,,,,1,,,,10,,METAR KLGB 040625Z AUTO 20003KT 10SM CLR 20/15 A2990,,,,,,,,,,SSW,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:30 PDT,29.9,68,,72.97,3.45,180,,,,,,,,1,,,,10,,METAR KLGB 040630Z AUTO 18003KT 10SM CLR 20/15 A2990,,,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:35 PDT,29.91,68,,72.97,4.6,190,,,,,,,,1,,,,10,,METAR KLGB 040635Z AUTO 19004KT 10SM CLR 20/15 A2991,,,,,,,,,,S,,,clear,,,,58.96,29.85,29.91
KLGB,10/03/2023 23:40 PDT,29.9,68,,72.97,3.45,200,,,,,,,,1,,,,10,,METAR KLGB 040640Z AUTO 20003KT 10SM CLR 20/15 A2990,,,,,,,,,,SSW,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:45 PDT,29.9,68,,72.97,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 040645Z AUTO 18004KT 10SM CLR 20/15 A2990,,,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:50 PDT,29.9,68,,72.97,4.6,190,,,,,,,,1,,,,10,,METAR KLGB 040650Z AUTO 19004KT 10SM CLR 20/15 A2990,,,,,,,,,,S,,,clear,,,,58.96,29.84,29.9
KLGB,10/03/2023 23:53 PDT,29.9,68,60.08,75.83,3.45,190,,29.9,,,,,,1,,,,10,,METAR KLGB 040653Z AUTO 19003KT 10SM CLR 20/16 A2990 RMK AO2 SLP126  T02000156,,,,,,,,,,S,,,clear,,,,60.05,29.84,29.9
KLGB,10/03/2023 23:55 PDT,29.91,68,,77.79,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 040655Z AUTO 18004KT 10SM CLR 20/16 A2991,,,,,,,,,,S,,,clear,,,,60.77,29.85,29.91
KLGB,10/04/2023 00:00 PDT,29.9,68,,77.79,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 040700Z AUTO 18004KT 10SM CLR 20/16 A2990,,,,,,,,,,S,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:05 PDT,29.9,66.2,,82.77,4.6,180,,,,,,,,1,,,,10,,METAR KLGB 040705Z AUTO 18004KT 10SM CLR 19/16 A2990,,,,,,,,,,S,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:10 PDT,29.9,66.2,,82.77,3.45,180,,,,,,,,1,,,,10,,METAR KLGB 040710Z AUTO 18003KT 10SM CLR 19/16 A2990,,,,,,,,,,S,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:15 PDT,29.9,66.2,,82.77,3.45,130,,,,,,,,1,,,,10,,METAR KLGB 040715Z AUTO 13003KT 10SM CLR 19/16 A2990,,,,,,,,,,SE,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:20 PDT,29.9,66.2,,82.77,3.45,200,,,,,,,,1,,,,10,,METAR KLGB 040720Z AUTO 20003KT 10SM CLR 19/16 A2990,,,,,,,,,,SSW,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:25 PDT,29.9,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 040725Z AUTO 00000KT 10SM CLR 19/16 A2990,,,,,,,,,,N,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:30 PDT,29.9,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 040730Z AUTO 00000KT 10SM CLR 19/16 A2990,,,,,,,,,,N,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:35 PDT,29.9,66.2,,82.77,3.45,70,,,,,,,,1,,,,10,,METAR KLGB 040735Z AUTO 07003KT 10SM CLR 19/16 A2990,,,,,,,,,,ENE,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:40 PDT,29.9,66.2,,82.77,0,0,,,,,,,,1,,,,10,,METAR KLGB 040740Z AUTO 00000KT 10SM CLR 19/16 A2990,,,,,,,,,,N,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:45 PDT,29.9,66.2,,82.77,4.6,70,,,,,,,,1,,,,10,,METAR KLGB 040745Z AUTO 07004KT 10SM CLR 19/16 A2990,,,,,,,,,,ENE,,,clear,,,,60.77,29.84,29.9
KLGB,10/04/2023 00:50 PDT,29.9,64.4,,88.11,3.45,50,,,,,,,,1,,,,10,,METAR KLGB 040750Z AUTO 05003KT 10SM CLR 18/16 A2990,,,,,,,,,,NE,,,clear,,,,60.78,29.84,29.9
KLGB,10/04/2023 00:53 PDT,29.9,64.94,59,81.11,4.6,60,,29.9,,,,,,1,,,,10,,METAR KLGB 040753Z AUTO 06004KT 10SM CLR 18/15 A2990 RMK AO2 SLP124  T01830150 402940156,,,,,,84.92,60.08,,,ENE,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 00:55 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040755Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:00 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040800Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:05 PDT,29.9,64.4,,82.65,4.6,60,,,,,,,,1,,,,10,,METAR KLGB 040805Z AUTO 06004KT 10SM CLR 18/15 A2990,,,,,,,,,,ENE,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:10 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040810Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:15 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040815Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:20 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040820Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:25 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040825Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 01:30 PDT,29.9,64.4,,82.65,3.45,80,,,,,,,,1,,,,10,,METAR KLGB 040830Z AUTO 08003KT 10SM CLR 18/15 A2990,,,,,,,,,,E,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:35 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040835Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 01:40 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040840Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 01:45 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040845Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:50 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040850Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 01:53 PDT,29.9,64.04,57.92,80.52,0,0,,29.9,,,1002,,,1,,,,10,,METAR KLGB 040853Z AUTO 00000KT 10SM CLR 18/14 A2990 RMK AO2 SLP124  T01780144 51002,,,,,,,,,,N,,,clear,,,,57.88,29.84,29.9
KLGB,10/04/2023 01:55 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040855Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 02:00 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040900Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:05 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040905Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 02:10 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040910Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:15 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040915Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 02:20 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040920Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:25 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040925Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 02:30 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040930Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:35 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040935Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:40 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 040940Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 02:45 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040945Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:50 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040950Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:53 PDT,29.9,64.94,59,81.11,0,0,,29.89,,,,,,1,,,,10,,METAR KLGB 040953Z AUTO 00000KT 10SM CLR 18/15 A2990 RMK AO2 SLP123  T01830150,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 02:55 PDT,29.9,64.4,,82.65,0,0,,,,,,,,1,,,,10,,METAR KLGB 040955Z AUTO 00000KT 10SM CLR 18/15 A2990,,,,,,,,,,N,,,clear,,,,58.97,29.84,29.9
KLGB,10/04/2023 03:00 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041000Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:05 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041005Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:10 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041010Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:15 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041015Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 03:20 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041020Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:25 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041025Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:30 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041030Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:35 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041035Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:40 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041040Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:45 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041045Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:50 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041050Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 03:53 PDT,29.89,64.94,57.92,78.03,0,0,,29.89,,,,,,1,,,,10,,METAR KLGB 041053Z AUTO 00000KT 10SM CLR 18/14 A2989 RMK AO2 SLP121  T01830144,,,,,,,,,,N,,,clear,,,,57.88,29.83,29.89
KLGB,10/04/2023 03:55 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041055Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 04:00 PDT,29.89,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041100Z AUTO 00000KT 10SM CLR 18/14 A2989,,,,,,,,,,N,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 04:05 PDT,29.89,64.4,,77.48,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 041105Z AUTO 33003KT 10SM CLR 18/14 A2989,,,,,,,,,,NNW,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 04:10 PDT,29.89,62.6,,82.52,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 041110Z AUTO 32004KT 10SM CLR 17/14 A2989,,,,,,,,,,NW,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 04:15 PDT,29.89,62.6,,82.52,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 041115Z AUTO 32003KT 10SM CLR 17/14 A2989,,,,,,,,,,NW,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 04:20 PDT,29.89,62.6,,82.52,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 041120Z AUTO 32004KT 10SM CLR 17/14 A2989,,,,,,,,,,NW,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 04:25 PDT,29.89,62.6,,82.52,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 041125Z AUTO 33003KT 10SM CLR 17/14 A2989,,,,,,,,,,NNW,,,clear,,,,57.16,29.83,29.89
KLGB,10/04/2023 04:30 PDT,29.9,62.6,,82.52,4.6,320,,,,,,,,1,,,,10,,METAR KLGB 041130Z AUTO 32004KT 10SM CLR 17/14 A2990,,,,,,,,,,NW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 04:35 PDT,29.9,62.6,,82.52,4.6,330,,,,,,,,1,,,,10,,METAR KLGB 041135Z AUTO 33004KT 10SM CLR 17/14 A2990,,,,,,,,,,NNW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 04:40 PDT,29.9,62.6,,82.52,3.45,340,,,,,,,,1,,,,10,,METAR KLGB 041140Z AUTO 34003KT 10SM CLR 17/14 A2990,,,,,,,,,,NNW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 04:45 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041145Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 04:50 PDT,29.9,62.6,,82.52,3.45,330,,,,,,,,1,,,,10,,METAR KLGB 041150Z AUTO 33003KT 10SM CLR 17/14 A2990,,,,,,,,,,NNW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 04:53 PDT,29.9,62.96,57.92,83.62,0,0,,29.89,,,5001,,,1,,,,10,,METAR KLGB 041153Z AUTO 00000KT 10SM CLR 17/14 A2990 RMK AO2 SLP123  T01720144 10206 20172 55001,69.08,62.96,,,,,,,,N,,,clear,,,,57.89,29.84,29.9
KLGB,10/04/2023 04:55 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041155Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:00 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041200Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:05 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041205Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:10 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041210Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:15 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041215Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:20 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041220Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:25 PDT,29.9,64.4,,77.48,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 041225Z AUTO 32003KT 10SM CLR 18/14 A2990,,,,,,,,,,NW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:30 PDT,29.9,62.6,,82.52,3.45,320,,,,,,,,1,,,,10,,METAR KLGB 041230Z AUTO 32003KT 10SM CLR 17/14 A2990,,,,,,,,,,NW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:35 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041235Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:40 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041240Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:45 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041245Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:50 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041250Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 05:53 PDT,29.9,62.96,57.02,80.96,3.45,280,,29.9,,,,,,1,,,,10,,METAR KLGB 041253Z AUTO 28003KT 10SM CLR 17/14 A2990 RMK AO2 SLP124  T01720139,,,,,,,,,,W,,,clear,,,,56.98,29.84,29.9
KLGB,10/04/2023 05:55 PDT,29.9,62.6,,82.52,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 041255Z AUTO 30003KT 10SM CLR 17/14 A2990,,,,,,,,,,WNW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 06:00 PDT,29.9,62.6,,82.52,4.6,310,,,,,,,,1,,,,10,,METAR KLGB 041300Z AUTO 31004KT 10SM CLR 17/14 A2990,,,,,,,,,,NW,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 06:05 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041305Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 06:10 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041310Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 06:15 PDT,29.9,64.4,,77.48,0,0,,,,,,,,1,,,,10,,METAR KLGB 041315Z AUTO 00000KT 10SM CLR 18/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 06:20 PDT,29.9,62.6,,82.52,0,0,,,,,,,,1,,,,10,,METAR KLGB 041320Z AUTO 00000KT 10SM CLR 17/14 A2990,,,,,,,,,,N,,,clear,,,,57.16,29.84,29.9
KLGB,10/04/2023 06:25 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 041325Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,10/04/2023 06:30 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 041330Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,10/04/2023 06:35 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 041335Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,10/04/2023 06:40 PDT,29.9,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 041340Z AUTO 00000KT 10SM CLR 18/13 A2990,,,,,,,,,,N,,,clear,,,,55.35,29.84,29.9
KLGB,10/04/2023 06:45 PDT,29.91,64.4,,72.6,3.45,300,,,,,,,,1,,,,10,,METAR KLGB 041345Z AUTO 30003KT 10SM CLR 18/13 A2991,,,,,,,,,,WNW,,,clear,,,,55.35,29.85,29.91
KLGB,10/04/2023 06:50 PDT,29.91,64.4,,72.6,3.45,310,,,,,,,,1,,,,10,,METAR KLGB 041350Z AUTO 31003KT 10SM CLR 18/13 A2991,,,,,,,,,,NW,,,clear,,,,55.35,29.85,29.91
KLGB,10/04/2023 06:53 PDT,29.91,64.04,55.04,72.57,3.45,330,,29.9,,,,,,1,,,,10,,METAR KLGB 041353Z 33003KT 10SM CLR 18/13 A2991 RMK AO2 SLP126 T01780128,,,,,,,,,,NNW,,,clear,,,,54.99,29.85,29.91
KLGB,10/04/2023 06:55 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 041355Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
KLGB,10/04/2023 07:00 PDT,29.91,64.4,,72.6,0,0,,,,,,,,1,,,,10,,METAR KLGB 041400Z AUTO 00000KT 10SM CLR 18/13 A2991,,,,,,,,,,N,,,clear,,,,55.35,29.85,29.91
